frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
8,533262.599192,10112.000000,522917.849411,13039.000000,521573.614004,10112.000000,533082.443891,10112.000000,533262.599192,10112.000000,533262.599192,10112.000000
32,385673.167184,8763.000000,376579.618469,17009.000000,379777.119520,8763.000000,385441.452193,8763.000000,385673.167184,8763.000000,385673.167184,8763.000000
4,622654.509741,11684.000000,611715.332241,24427.000000,607455.605780,12439.000000,620890.646240,11684.000000,622654.509741,11684.000000,622654.509741,11684.000000
16,634034.840357,9989.000000,625662.887240,22641.000000,618015.199448,11387.000000,631455.387961,9989.000000,634034.840357,9989.000000,634034.840357,9989.000000
64,994679.952362,18563.000000,958756.781544,18854.000000,962646.725270,18704.000000,994008.972856,18563.000000,994679.952362,18563.000000,994679.952362,18563.000000
2,428323.380944,6334.000000,423708.897970,10419.000000,421245.102889,7853.000000,427337.746996,6334.000000,428323.380944,6334.000000,428323.380944,6334.000000
256,846453.308126,15121.000000,822011.399224,16418.000000,826324.368897,15121.000000,841481.081016,15121.000000,846453.308126,15121.000000,846453.308126,15121.000000
128,1061723.726903,17636.000000,1018985.683393,19512.000000,1032915.867712,17638.000000,1059885.055333,17636.000000,1061723.726903,17636.000000,1061723.726903,17636.000000
65536,1825379.255951,40255.000000,1778750.899845,40255.000000,1818550.233215,40255.000000,1825216.138828,40255.000000,1825379.255951,40255.000000,1825379.255951,40255.000000
512,1214147.463408,21498.000000,1154953.462780,41678.000000,1172152.517302,38338.000000,1202385.927480,21498.000000,1214147.463408,21498.000000,1214147.463408,21498.000000
2048,974992.445012,17075.000000,935443.263181,27918.000000,951469.166949,17075.000000,963445.345567,17075.000000,973334.070197,17075.000000,974992.445012,17075.000000
16384,1320703.554070,82092.000000,1287096.443971,29790.000000,1316002.774902,25254.000000,1343402.443996,22418.000000,1373769.156164,22418.000000,1377243.785902,22418.000000
8192,1540275.069711,130690.000000,1489405.532569,31825.000000,1525305.765392,30437.000000,1557437.297805,30437.000000,1566286.573024,30437.000000,1566286.573024,30437.000000
32768,2189079.067233,134752.000000,2137832.302433,40354.000000,2177502.953775,40116.000000,2220724.992645,40098.000000,2274098.183547,40098.000000,2274098.183547,40098.000000
4096,1429751.564786,21565.000000,1350863.203499,26607.000000,1375245.503608,24599.000000,1408002.444635,22158.000000,1429751.564786,21565.000000,1429751.564786,21565.000000
1024,1468770.641737,24820.000000,1399539.812949,29695.000000,1415901.652777,25135.000000,1465281.093046,24820.000000,1468770.641737,24820.000000,1468770.641737,24820.000000
