arrival_rate,bp_parameter,Rdynamic_sqrt_2_L2,Rdynamic_sqrt_6_L2,Rdynamic_sqrt_8_L2,Rdynamic_sqrt_10_L2,Dynamic_L2,RR_L2_Norm,SRPT_L2_Norm,SETF_L2_Norm,FCFS_L2_Norm,RMLF_L2_Norm,Rdynamic_sqrt_2_status,Rdynamic_sqrt_6_status,Rdynamic_sqrt_8_status,Rdynamic_sqrt_10_status,Dynamic_status,RMLF/FCFS_ratio,Rdynamic_sqrt_2/RR_ratio,Rdynamic_sqrt_2/SRPT_ratio,Rdynamic_sqrt_2/SETF_ratio,Rdynamic_sqrt_2/FCFS_ratio,Rdynamic_sqrt_2/RMLF_ratio,Rdynamic_sqrt_2/Dynamic_ratio,Rdynamic_sqrt_6/RR_ratio,Rdynamic_sqrt_6/SRPT_ratio,Rdynamic_sqrt_6/SETF_ratio,Rdynamic_sqrt_6/FCFS_ratio,Rdynamic_sqrt_6/RMLF_ratio,Rdynamic_sqrt_6/Dynamic_ratio,Rdynamic_sqrt_8/RR_ratio,Rdynamic_sqrt_8/SRPT_ratio,Rdynamic_sqrt_8/SETF_ratio,Rdynamic_sqrt_8/FCFS_ratio,Rdynamic_sqrt_8/RMLF_ratio,Rdynamic_sqrt_8/Dynamic_ratio,Rdynamic_sqrt_10/RR_ratio,Rdynamic_sqrt_10/SRPT_ratio,Rdynamic_sqrt_10/SETF_ratio,Rdynamic_sqrt_10/FCFS_ratio,Rdynamic_sqrt_10/RMLF_ratio,Rdynamic_sqrt_10/Dynamic_ratio,Dynamic/SRPT_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_6_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_8_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_6/Rdynamic_sqrt_8_ratio,Rdynamic_sqrt_6/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_8/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_2_checkpoint,Rdynamic_sqrt_6_checkpoint,Rdynamic_sqrt_8_checkpoint,Rdynamic_sqrt_10_checkpoint,Dynamic_checkpoint,run_timestamp
20.0,,191371.72237297756,271261.390308315,190046.94916783064,190079.74925278075,189419.975358989,311821.1622581123,226254.22417051136,414484.2441854696,189949.21552615057,389096.34365154343,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,2.0484230091383346,0.613722689592723,0.8458260749587359,0.4617104873287881,1.0074888798192017,0.4918363420663782,1.0103038077704825,0.8699261728868048,1.198922987196407,0.6544552515895717,1.4280732329266717,0.6971573871977683,1.432063275239161,0.6094741863944367,0.8399708330952799,0.4585142905523574,1.0005145251135117,0.4884315986737409,1.003309966689909,0.6095793751658228,0.8401158031397967,0.45859342524905633,1.000687203294147,0.48851589678007185,1.0034831273340699,0.8371997298765876,0.7054882456934434,1.0069707680704572,1.0067970056004159,1.4273388312525017,1.4270925302388393,0.9998274404028885,80,30,60,100,100,20250506210911
22.0,,600975.0622604901,627963.9146997222,671640.5078418067,670852.3161903818,276268.87877573184,429902.19392787473,276268.87877573184,1002619.1620590542,1107565.0579121753,455734.7832632484,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4114745043711789,1.3979343924011622,2.1753266778497578,0.5994051231040533,0.5426092652230861,1.318694741615423,2.1753266778497578,1.4607134449866905,2.2730172051318442,0.626323472025099,0.5669770007763434,1.3779152651093305,2.2730172051318442,1.5623100261602498,2.431111715579907,0.6698859679307098,0.6064117886744173,1.4737530083453025,2.431111715579907,1.5604766052971843,2.428258728102932,0.6690998352880758,0.6057001450144857,1.4720235119794969,2.428258728102932,1.0,0.957021650754984,0.8947868022308735,0.8958380969350919,0.9349702815239194,0.9360687882331344,1.0011749108297052,80,30,60,100,100,20250506210911
24.0,,1268684.4095487262,1288866.136228662,1162762.0490259388,1162998.6787675212,512204.53116406535,809616.1205188542,512204.53116406535,1287748.467816988,1174648.845432966,851580.2220272615,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.7249657847434192,1.567019699083649,2.476909774041712,0.9851958214319761,1.08005419192414,1.4898002287189238,2.476909774041712,1.5919472248189344,2.516311468974144,1.0008679244740775,1.0972352641725847,1.5134993778512176,2.516311468974144,1.4361893489481976,2.2701127738627753,0.9029419006004114,0.9898805532791838,1.3654169260271,2.2701127738627753,1.4364816229476713,2.270574756776212,0.9031256552291266,0.9900820004967947,1.365694797371997,2.270574756776212,1.0,0.984341487364243,1.091095474445111,1.0908734745023139,1.1084521870217232,1.108226655592187,0.9997965348147833,80,30,60,100,100,20250506210911
26.0,,104642.68732214402,100521.41202251389,101393.12595043117,102889.85605490951,60454.76699979911,89704.9868067545,60454.76699979911,114127.64181389188,94601.20798383074,110400.0066213766,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,1.1670041955515642,1.166520291091161,1.730925326740433,0.9168916982687245,1.1061453606388363,0.94785037179411,1.730925326740433,1.1205777471330607,1.6627541054429658,0.8807805928947021,1.0625806389247696,0.9105199818262517,1.6627541054429658,1.1302953108822773,1.677173380732211,0.8884186542272826,1.071795256227186,0.9184159408446863,1.677173380732211,1.146980337632269,1.7019312315809838,0.9015331817921215,1.087616725491449,0.9319732779344516,1.7019312315809838,1.0,1.0409989793886607,1.03204912898436,1.017035996884854,0.9914026328733228,0.9769807819428609,0.9854530838911897,80,30,60,100,100,20250506210911
28.0,,17826.05421847471,18056.024922446246,17985.473972069794,17829.462498908935,14780.792130329146,17955.815019096182,14780.792130329146,17984.88999132327,49960.47262586694,18271.945271371627,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.36572803080152133,0.9927733271654074,1.2060283414646567,0.9911683767359606,0.3568031542048564,0.9755969577253749,1.2060283414646567,1.005580916446482,1.221587095146041,1.0039552608415894,0.3614062072162579,0.9881829577683946,1.221587095146041,1.0016517742548623,1.2168139443057904,1.0000324706321142,0.35999407184866883,0.9843217952414364,1.2168139443057904,0.9929631420209626,1.206258929947613,0.9913578847304976,0.35687137374432615,0.9757834885179976,1.206258929947613,1.0,0.9872634921053056,0.9911361939172327,0.9998088399785224,1.0039226628381333,1.0127071931389504,1.0087502061921612,80,30,60,100,100,20250506210911
30.0,,798938.6864797573,712128.8737560078,680026.5692647605,784454.721437764,331538.027375443,501029.13089061,331538.027375443,1000876.6228327046,1814353.840849408,531248.598782152,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.29280319352339934,1.5945952784413848,2.409795017495886,0.7982389320060072,0.4403433710073478,1.5038885529510382,2.409795017495886,1.4213322736148197,2.1479553322840186,0.7115051520940952,0.39249723936022174,1.3404814156470441,2.1479553322840186,1.3572595430847934,2.051126908873953,0.6794309645679737,0.3748037201753321,1.2800533889852526,2.051126908873953,1.5656868494719012,2.366107826748409,0.7837676528177687,0.4323603829507224,1.4766245468431693,2.366107826748409,1.0,1.1219018297430987,1.174863928248515,1.0184637362057645,1.0472074268009206,0.9078011187832536,0.866878037292445,80,30,60,100,100,20250506210911
32.0,,190607.72643835822,193456.91842888432,189950.21139498634,193548.19523570867,116019.29374892781,171771.7966547477,116019.2937489278,272091.0669242928,650980.3005452623,186758.30351017864,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.2868877957654779,1.1096567082049549,1.6428967999998685,0.7005291595677168,0.29280106675840245,1.020611789975752,1.6428967999998683,1.126243785047685,1.6674547153125743,0.711000624223772,0.29717783820315985,1.0358678291288965,1.667454715312574,1.105828867685283,1.637229509481838,0.698112633913992,0.291791028447226,1.017091116297454,1.6372295094818379,1.1267751691782695,1.6682414534823642,0.7113360884044088,0.29731805259482097,1.0363565720929777,1.668241453482364,1.0000000000000002,0.9852722145392103,1.0034615125644932,0.9848075628203639,1.0184611904779934,0.9995284026972548,0.981410398395394,80,30,60,100,100,20250506210911
34.0,,170127.24023800538,189420.12384907788,176414.61881318112,174457.72161185642,101041.07552871753,155573.97155051355,101041.07552871753,206913.7384080622,316606.6698570957,166780.18945306423,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.5267740870031024,1.0935456525435974,1.683743362269065,0.8222133607314716,0.5373457240013118,1.020068635225307,1.683743362269065,1.217556651419513,1.874684358394835,0.9154545527349928,0.5982821648532388,1.1357471440118794,1.874684358394835,1.133959730248969,1.7459693287116802,0.8525998330051306,0.5572043662024178,1.05776722878006,1.7459693287116802,1.1213811659697295,1.7266019853705208,0.8431422821610904,0.5510235197843433,1.046033837615665,1.7266019853705208,1.0,0.8981476560196726,0.9643602178919541,0.9751774737521464,1.073721243303931,1.0857652048816198,1.0112170283048778,80,30,60,100,100,20250506210911
36.0,,9747.708807714765,9866.547268421715,9682.1593665876,9657.109764313544,9070.13191745302,9618.92972216764,9070.13191745302,9809.398605419192,40545.96674146517,9623.933395446998,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.23735858752147804,1.0133880888276314,1.0747041935473873,0.993711153946752,0.24041130576240693,1.0128612083211552,1.0747041935473873,1.0257427336934815,1.0878063691043136,1.0058259089370627,0.2433422621622063,1.0252094297628342,1.0878063691043136,1.006573459443647,1.0674772378951731,0.9870288440759969,0.2387946359331948,1.0060501219977425,1.0674772378951731,1.0039692609519657,1.0647154696538694,0.9844752112508185,0.2381768284350093,1.0034472774803533,1.0647154696538694,1.0,0.9879554156612317,1.0067701262337585,1.0093815898972194,1.0190440887050902,1.0216873898319057,1.002593902615317,80,30,60,100,100,20250506210911
38.0,,1012232.5172172646,1018789.790713472,1003562.7402918065,987445.7975124508,694011.4393250302,1105781.3190111325,694011.4393250302,1316848.5049010003,970591.5197393805,1184687.6157304086,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,1.2205831100281161,0.9154002693068412,1.4585242545882593,0.7686780320211273,1.0429027007046852,0.8544298967734053,1.4585242545882593,0.9213302605116765,1.4679726197370884,0.7736575520432123,1.0496586565963748,0.8599649200226899,1.4679726197370884,0.907559861102793,1.4460319865445366,0.7620943005644022,1.0339702334935703,0.8471117001363003,1.4460319865445366,0.8929846982724345,1.4228091088423616,0.7498552747999561,1.0173649547006098,0.8335073182170896,1.4228091088423616,1.0,0.9935636639118506,1.0086389984177144,1.0251018534559122,1.015172992988199,1.031742494909576,1.0163218505967184,80,30,60,100,100,20250506210911
