arrival_rate,bp_parameter,Rdynamic_sqrt_2_L2,Rdynamic_sqrt_6_L2,Rdynamic_sqrt_8_L2,Rdynamic_sqrt_10_L2,Dynamic_L2,RR_L2_Norm,SRPT_L2_Norm,SETF_L2_Norm,FCFS_L2_Norm,RMLF_L2_Norm,Rdynamic_sqrt_2_status,Rdynamic_sqrt_6_status,Rdynamic_sqrt_8_status,Rdynamic_sqrt_10_status,Dynamic_status,RMLF/FCFS_ratio,Rdynamic_sqrt_2/RR_ratio,Rdynamic_sqrt_2/SRPT_ratio,Rdynamic_sqrt_2/SETF_ratio,Rdynamic_sqrt_2/FCFS_ratio,Rdynamic_sqrt_2/RMLF_ratio,Rdynamic_sqrt_2/Dynamic_ratio,Rdynamic_sqrt_6/RR_ratio,Rdynamic_sqrt_6/SRPT_ratio,Rdynamic_sqrt_6/SETF_ratio,Rdynamic_sqrt_6/FCFS_ratio,Rdynamic_sqrt_6/RMLF_ratio,Rdynamic_sqrt_6/Dynamic_ratio,Rdynamic_sqrt_8/RR_ratio,Rdynamic_sqrt_8/SRPT_ratio,Rdynamic_sqrt_8/SETF_ratio,Rdynamic_sqrt_8/FCFS_ratio,Rdynamic_sqrt_8/RMLF_ratio,Rdynamic_sqrt_8/Dynamic_ratio,Rdynamic_sqrt_10/RR_ratio,Rdynamic_sqrt_10/SRPT_ratio,Rdynamic_sqrt_10/SETF_ratio,Rdynamic_sqrt_10/FCFS_ratio,Rdynamic_sqrt_10/RMLF_ratio,Rdynamic_sqrt_10/Dynamic_ratio,Dynamic/SRPT_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_6_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_8_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_6/Rdynamic_sqrt_8_ratio,Rdynamic_sqrt_6/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_8/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_2_checkpoint,Rdynamic_sqrt_6_checkpoint,Rdynamic_sqrt_8_checkpoint,Rdynamic_sqrt_10_checkpoint,Dynamic_checkpoint,run_timestamp
20.0,,445213.26431385666,629756.4177616612,606131.142017963,557362.8559744541,213834.65877869283,327547.0721209396,213834.65877869283,473922.9052567516,580206.782221649,351473.82560441113,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.6057733835144004,1.3592344496655167,2.0820444489993926,0.9394212842965646,0.7673355051264767,1.266703896223984,2.0820444489993926,1.922644014748321,2.945062420463021,1.3288161656176665,1.0853999592184764,1.791759078158102,2.945062420463021,1.8505161352630326,2.8345785733699773,1.2789657036930648,1.0446812422582308,1.7245413395311329,2.8345785733699773,1.7016267383048382,2.606513177787957,1.176062287330253,0.9606279572263461,1.5857876614737565,2.606513177787957,1.0,0.7069610594780043,0.7345163999190502,0.798785314703968,1.038977168645458,1.1298858741862863,1.0874982706880347,80,30,60,100,100,20250506210911
22.0,,756661.4703478697,800337.0901445216,922341.7218656001,898886.3623528838,342377.5213649401,532533.9232246148,342377.5213649401,884289.3927900527,1063225.234071314,558227.3609516108,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.5250320845133071,1.4208699903399793,2.2100208779224864,0.855671770482851,0.7116662077803149,1.3554718440493279,2.2100208779224864,1.5028847088243642,2.3375865534450275,0.9050624113214224,0.7527446344363571,1.4337116847518652,2.3375865534450275,1.7319867930302164,2.693931886031958,1.0430315340043683,0.8674941981331262,1.6522689255024745,2.693931886031958,1.6879419754330787,2.62542458619753,1.0165070051522112,0.8454336236084785,1.6102513513858423,2.62542458619753,1.0,0.9454284696604963,0.8203699913058117,0.8417765604622894,0.8677229612097537,0.8903651492159652,1.02609379838773,80,30,60,100,100,20250506210911
24.0,,137211.27906626335,134532.6135329274,133080.00654869236,111291.78331754776,71384.45914903327,104588.50697853947,71384.45914903327,137513.384370395,130200.67008660133,126237.99391229251,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.9695648557593974,1.3119154583057366,1.922144969674699,0.9978030843650976,1.0538446459223214,1.0869253765359645,1.922144969674699,1.286303987115259,1.884620478135952,0.9783237766191628,1.0332712838071014,1.0657062059018287,1.884620478135952,1.2724152050090844,1.86427141334578,0.9677603904376226,1.022114605555992,1.0541993137276369,1.86427141334578,1.0640919019943915,1.559047790572984,0.809316008235105,0.8547712023565119,0.8816029142135364,1.559047790572984,1.0,1.0199109008811482,1.0310435250546777,1.2328967599949383,1.0109152908983632,1.2088279073493398,1.195775668083029,80,30,60,100,100,20250506210911
26.0,,1423060.79369892,1428313.6625507018,1435589.5502555736,1410115.1128776686,495560.2297985584,785665.4073751752,495560.2297985584,1104419.995573242,1288988.5391697632,817537.2039436493,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.634247069776295,1.8112809604959128,2.871620255478095,1.2885141516840155,1.104013534996605,1.7406679314829172,2.871620255478095,1.817966845864509,2.882220115063109,1.2932703756502932,1.1080887216194162,1.7470931667216842,2.882220115063109,1.8272276426828133,2.8969022611825213,1.299858347376661,1.1137333704923675,1.7559929301450177,2.8969022611825213,1.7948036144148356,2.845496930717927,1.276792450815559,1.0939702487858605,1.724832956929094,2.845496930717927,1.0,0.9963223282185782,0.9912727446682632,1.0091805844097597,0.9949317771896734,1.0129057191904671,1.01806550199006,80,30,60,100,100,20250506210911
28.0,,553716.2241274858,627055.9898334438,772597.4058939106,732841.821994351,269688.33007195545,426940.0876867854,269688.33007195545,554861.8746282718,798559.6302593815,432341.16191151633,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.5414012248165949,1.2969412807487564,2.053170873132512,0.9979352509999835,0.6933937093058815,1.280739085030285,2.053170873132512,1.4687212747599114,2.3251135474276516,1.130111868388035,0.7852337709956221,1.4503730967022246,2.3251135474276516,1.809615513220929,2.8647787825590156,1.3924139343895454,0.9674886841486864,1.7870086726834296,2.8647787825590156,1.7164980359773179,2.717365715449466,1.3207644199474264,0.9177045698595049,1.695054476779927,2.717365715449466,1.0,0.8830411208966551,0.7166943868868225,0.7555739963374443,0.8116206255027837,0.8556498428637406,1.05424851953914,80,30,60,100,100,20250506210911
30.0,,40185.33866971883,57395.71758415431,39485.89403825118,39506.78604999399,39383.76919493613,69470.72094055163,84247.71764267563,211153.39314110015,39374.64308409665,141071.9359369538,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,3.582811801891165,0.5784500020390855,0.4769902353931897,0.19031348761166045,1.020589280870196,0.28485707240650604,1.0203527872310851,0.8261857197835862,0.681273264013986,0.27182001070567907,1.4576822312158644,0.4068542563263959,1.4573444532458337,0.5683818089643916,0.46868799705322367,0.18700099226852257,1.0028254466692414,0.2798990017114229,1.0025930693126288,0.5686825401423607,0.4689359801716676,0.18709993461291036,1.0033560422532621,0.28004709645191156,1.003123541945642,0.4674757999021009,0.7001452436028628,1.01771378484656,1.0171755965890559,1.4535752319183488,1.452806551044742,0.9994711791610592,80,30,60,100,100,20250506210911
32.0,,238476.9254519187,247352.04871397367,242185.68777902628,241659.65458263818,141237.6587245767,214418.17349282687,141237.6587245767,281346.5182226359,468674.43042585545,226263.32481646247,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4827729232227817,1.1122048171905385,1.688479741206737,0.8476270719767944,0.5088328058247801,1.053979586154157,1.688479741206737,1.1535964731191433,1.7513179625578998,0.8791722402558341,0.5277694549907922,1.0932043401846838,1.7513179625578998,1.1295016827812328,1.7147387599457824,0.8608092586643608,0.5167461078663224,1.0703709404760118,1.7147387599457824,1.1270483776913744,1.7110143057092966,0.8589395600460475,0.5156237227686115,1.0680460687946873,1.7110143057092966,1.0,0.9641194673413935,0.9846862861256628,0.9868297042126613,1.021332230580286,1.02355541780926,1.002176752248101,80,30,60,100,100,20250506210911
34.0,,8566.621446054447,8703.773434551247,8642.63356853685,8360.859943809608,6984.514872201218,8096.065464162206,6984.514872201218,8216.190479778326,23468.251404823495,8185.776078051488,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.3488021300287009,1.0581215633662042,1.2265163154208614,1.0426512709434623,0.3650302401436575,1.0465252609369708,1.2265163154208614,1.0750621364265276,1.246152895914472,1.0593441639374062,0.37087439044403353,1.0632801766821676,1.246152895914472,1.067510336569543,1.2373992648988468,1.0519027753565457,0.3682691743604087,1.0558111394850311,1.2373992648988468,1.032706563554795,1.1970566455640783,1.0176078517638243,0.35626258640177927,1.0213887924722949,1.1970566455640783,1.0,0.9842422382052881,0.9912049814585311,1.0246100883913485,1.0070742170808877,1.041014141254158,1.0337015123588893,80,30,60,100,100,20250506210911
36.0,,536393.4210269548,547067.0238681912,528339.6647082254,519047.2342109146,349364.19582149514,541392.6845516108,349364.19582149514,672308.0038918174,515093.6465614772,583505.6542262465,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,1.1328146990774506,0.9907659196969081,1.5353417077147216,0.7978388148317613,1.0413512661390114,0.9192600228325729,1.5353417077147216,1.0104810047835795,1.5658932151928664,0.813714875773249,1.0620729405616884,0.937552224054496,1.5658932151928664,0.9758899220180706,1.512289098388824,0.78585954897131,1.025715747486253,0.905457660746795,1.512289098388824,0.9587259839700215,1.4856909792671418,0.7720378624176482,1.0076754735295799,0.8895324843067604,1.4856909792671418,1.0,0.9804894055471198,1.0152435201380858,1.03341928378139,1.0354456808960348,1.0539831210157085,1.0179028610208043,80,30,60,100,100,20250506210911
38.0,,336175.0227723648,350455.8182795657,340486.2617815879,325749.6660857843,176681.10213319364,279401.78984573454,176681.10213319364,362535.25193282927,431709.3257273926,286641.07189828885,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.6639677551911198,1.2031956665631107,1.9027220156173483,0.9272891973403223,0.7787068815479933,1.1728082809139524,1.9027220156173483,1.2543077067368182,1.983550102689361,0.9666806646005789,0.8117865364364741,1.2226294576651624,1.983550102689361,1.2186259149219474,1.9271232614618137,0.9391811140194262,0.7886933209235131,1.1878488296415712,1.9271232614618137,1.1658825316245816,1.8437153841173866,0.8985323891927051,0.7545578626010093,1.13643751025803,1.8437153841173866,1.0,0.9592507963562789,0.9873379942360533,1.0320041976154628,1.0292803487747562,1.0758439831747215,1.0452390201128334,80,30,60,100,100,20250506210911
