arrival_rate,bp_parameter,Rdynamic_sqrt_2_L2,Rdynamic_sqrt_6_L2,Rdynamic_sqrt_8_L2,Rdynamic_sqrt_10_L2,Dynamic_L2,RR_L2_Norm,SRPT_L2_Norm,SETF_L2_Norm,FCFS_L2_Norm,RMLF_L2_Norm,Rdynamic_sqrt_2_status,Rdynamic_sqrt_6_status,Rdynamic_sqrt_8_status,Rdynamic_sqrt_10_status,Dynamic_status,RMLF/FCFS_ratio,Rdynamic_sqrt_2/RR_ratio,Rdynamic_sqrt_2/SRPT_ratio,Rdynamic_sqrt_2/SETF_ratio,Rdynamic_sqrt_2/FCFS_ratio,Rdynamic_sqrt_2/RMLF_ratio,Rdynamic_sqrt_2/Dynamic_ratio,Rdynamic_sqrt_6/RR_ratio,Rdynamic_sqrt_6/SRPT_ratio,Rdynamic_sqrt_6/SETF_ratio,Rdynamic_sqrt_6/FCFS_ratio,Rdynamic_sqrt_6/RMLF_ratio,Rdynamic_sqrt_6/Dynamic_ratio,Rdynamic_sqrt_8/RR_ratio,Rdynamic_sqrt_8/SRPT_ratio,Rdynamic_sqrt_8/SETF_ratio,Rdynamic_sqrt_8/FCFS_ratio,Rdynamic_sqrt_8/RMLF_ratio,Rdynamic_sqrt_8/Dynamic_ratio,Rdynamic_sqrt_10/RR_ratio,Rdynamic_sqrt_10/SRPT_ratio,Rdynamic_sqrt_10/SETF_ratio,Rdynamic_sqrt_10/FCFS_ratio,Rdynamic_sqrt_10/RMLF_ratio,Rdynamic_sqrt_10/Dynamic_ratio,Dynamic/SRPT_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_6_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_8_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_6/Rdynamic_sqrt_8_ratio,Rdynamic_sqrt_6/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_8/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_2_checkpoint,Rdynamic_sqrt_6_checkpoint,Rdynamic_sqrt_8_checkpoint,Rdynamic_sqrt_10_checkpoint,Dynamic_checkpoint,run_timestamp
20.0,,2926502.2891140883,2865024.751366906,2920954.9138940847,2906675.773768378,1779556.7663334035,2702907.679303531,1779556.7663334035,3439256.497261436,5347359.164474928,2993028.824570856,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.5597209262573912,1.0827237317510496,1.6445119057055144,0.850911320933569,0.5472799187599454,0.9777728383667316,1.6445119057055144,1.0599787677931893,1.6099653607959914,0.8330360802249638,0.5357831152245467,0.9572325959064882,1.6099653607959914,1.0806713585743848,1.6413946265464836,0.8492983632421549,0.5462425141178826,0.9759194064269978,1.6413946265464836,1.0753884773886737,1.6333706396774794,0.8451465530654273,0.5435721978577425,0.9711486070252399,1.6333706396774794,1.0,1.0214579429786257,1.0018991649592455,1.0068210274859815,0.9808520965999385,0.9856705647126671,1.0049125328165496,100,100,100,100,100,20250510120526
22.0,,39864952.2434572,39877620.78129578,39764532.398201175,39763147.13034871,27281240.82407956,44654068.64306149,27281240.82407956,49158937.04511739,39761734.86184158,46046490.97078028,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,1.158060409858274,0.8927507269743842,1.4612587638708403,0.8109400780344314,1.0025958973363276,0.8657544017578733,1.4612587638708403,0.8930344309732257,1.4617231319661286,0.8111977837254017,1.002914508631398,0.8660295266929442,1.4617231319661286,0.8905018872088811,1.4575778519246583,0.8088973193563123,1.0000703575024912,0.8635735657562821,1.4575778519246583,0.8904708649998292,1.4575270746208913,0.808869139986787,1.0000355182818867,0.8635434816429597,1.4575270746208913,1.0,0.9996823146017648,1.0025253621556622,1.0025602881174056,1.0028439510356149,1.0028788880963522,1.0000348379832191,100,100,100,100,100,20250510120526
24.0,,39365474.33804858,39109318.12495494,38946172.984679416,38804632.96978361,16708957.442113318,26688854.942064635,16708957.442113318,38733104.82399459,38719819.63509408,27729533.20243383,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.7161586356487286,1.4749780169850661,2.3559503622189912,1.0163263316206512,1.0166750441773573,1.4196226835363193,2.3559503622189912,1.465380145002559,2.3406198896876518,1.0097129652443273,1.010059408683501,1.4103850158401623,2.3406198896876518,1.4592672885076037,2.3308559567288945,1.0055009316101309,1.0058459298550084,1.404501572397948,2.3308559567288945,1.4539639506460484,2.3223850503072248,1.0018466927997136,1.002190437235732,1.3993972666794736,2.3223850503072248,1.0,1.0065497488929676,1.0107661760125726,1.014452948664704,1.0041889902851224,1.0078517726326282,1.0036475029929035,100,100,100,100,100,20250510120526
26.0,,6118919.617565261,6697909.04468193,6316265.771486979,6257561.346506001,3761708.2082351893,5702704.492611378,3769752.758258955,11274295.90380916,33128911.844456285,6018626.433493443,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.18167292852091022,1.0729855677237257,1.62316205065694,0.5427318627940135,0.18470028977390596,1.016663799486489,1.6266332418260483,1.174514487531306,1.7767502205569927,0.5940866819380676,0.2021771519731561,1.112863394778633,1.7805498656218908,1.1075912805354988,1.6755119437605028,0.5602359407076544,0.19065720604233877,1.0494530340572699,1.6790950870828611,1.0972971428930807,1.6599394569833887,0.5550290146626191,0.18888520624782087,1.0396992429506664,1.6634892979755453,0.9978660271536001,0.9135566901171374,0.9687558818673239,0.9778441278856734,1.0604222949132023,1.0703704963950218,1.0093813582848463,100,100,100,100,100,20250510120526
28.0,,1191740.2065076935,1206235.477494755,1211003.4836006872,1760163.9599503223,1017281.4230290456,1224025.7595786129,1070760.962745187,2081341.2260785112,1189775.933144136,1988078.4213013328,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,1.670968764721589,0.9736234692625798,1.1129843615631478,0.5725828093805986,1.0016509607471775,0.5994432582431122,1.171495104038351,0.9854657616928075,1.1265217162962704,0.5795471988835982,1.013834154727876,0.6067343544251095,1.1857441315531763,0.9893611095387334,1.1309746299453711,0.5818380323356966,1.0178416371227603,0.6091326532320606,1.1904311394921743,1.4380121873875287,1.6438439774995748,0.845687356737115,1.479407938013053,0.8853594209820833,1.7302625606877575,0.9500546419071609,0.9879830503599787,0.9840931282577998,0.6770620428686248,0.9960627643351153,0.6852972251112328,0.6880060671364194,100,100,100,100,100,20250510120526
30.0,,34782449.64024519,34825183.966139644,34699042.91590673,34698291.82502475,24614917.284772377,39970846.44685952,24614917.284772377,45431215.72007819,34696919.340972,42387138.518538855,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,1.2216398263486703,0.8701954732554337,1.413063844084611,0.7656068429811618,1.0024650689714747,0.8205897084803778,1.413063844084611,0.8712646106316277,1.4147999590347469,0.7665474809371821,1.0036967150860618,0.8215978993464765,1.4147999590347469,0.8681087842870289,1.4096753815773628,0.7637709527674292,1.0000612035585597,0.818621971868434,1.4096753815773628,0.8680899933193925,1.4096448679309714,0.763754420282659,1.0000395563663522,0.8186042520857774,1.4096448679309714,1.0,0.9987728901608675,1.0024037182968015,1.0024254166644524,1.0036352890348768,1.0036570140615217,1.000021646335957,100,100,100,100,100,20250510120526
32.0,,377520.4207973391,390500.0912919227,377598.351075584,377640.30254992645,364299.3081547095,389649.05331079656,364299.3081547095,376846.9594357901,9003936.016921878,377165.78809324687,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.04188899025763916,0.9688729321670306,1.036291896104878,1.001787095118287,0.04192837666636372,1.0009402568188517,1.036291896104878,1.0021841140736645,1.071921034574368,1.0362299111463549,0.04336993183403592,1.0353539573832693,1.071921034574368,0.9690729333670406,1.0365058143762016,1.0019938906789083,0.04193703180097356,1.001146877569474,1.0365058143762016,0.9691805981335426,1.0366209709889191,1.0021052129897086,0.04194169103825197,1.0012581057764505,1.0366209709889191,1.0,0.9667614149547522,0.9997936159466192,0.9996825504275422,1.0341678934232321,1.0340530093190892,0.9998889115540393,100,100,100,100,100,20250510120526
34.0,,97292.2273925312,98424.81484361553,97517.66749158842,97479.39379171374,67681.3757395637,94831.47652019344,67681.3757395637,94219.6396299625,204552.14932872253,92354.35672993452,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.45149541098938933,1.025948671924493,1.4375036903343892,1.0326109054825083,0.4756353219060004,1.053466569823405,1.4375036903343892,1.0378918314390784,1.4542377983324668,1.0446316206490325,0.4811722348878543,1.0657300676288877,1.4542377983324668,1.0283259427139995,1.4408345933574704,1.0350036136264007,0.47673743742909336,1.0559076035443853,1.4408345933574704,1.027922345709301,1.4402690951025006,1.0345973957717687,0.47655032768715083,1.0554931812991348,1.4402690951025006,1.0,0.9884928668356261,0.9976882127633265,0.9980799388270463,1.0093023897654787,1.0096986759470612,1.0003926337494102,100,100,100,100,100,20250510120526
36.0,,83722.80638511827,85769.06965800667,83661.92680066603,83659.7640804706,75944.23165718382,90485.96960855312,75943.51097361775,82138.21228880015,362423.88353970274,82666.29106231875,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.22809283498354996,0.9252573271558824,1.102435287910286,1.0192918016129526,0.2310079721220873,1.0127804853613556,1.1024248261941385,0.9478714769709382,1.1293798319095656,1.0442042414612134,0.23665402186059534,1.0375337825831434,1.1293691144993432,0.9245845202586849,1.1016336449039024,1.0185506169346425,0.23083999316921686,1.0120440354291051,1.1016231907950598,0.9245606190925176,1.101605166892184,1.018524286678174,0.2308340257915311,1.0120178733723872,1.1015947130535877,1.000009489731997,0.9761421771152745,1.0007276856603755,1.0007535558501817,1.0251864012451106,1.025212903726422,1.000025851378129,100,100,100,100,100,20250510120526
38.0,,86818.71590273609,68404.1976782127,74598.92056859804,87864.51704186395,52733.51965306317,72157.36193902878,52748.82621442869,111058.12922069235,72850.14369237717,97383.50198057164,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,1.3367647206269213,1.20318583675628,1.6458890582666286,0.7817412062669612,1.1917439211835152,0.8915135945722791,1.6463667980806396,0.9479863986160219,1.2967908973015536,0.6159314780305847,0.9389713487328416,0.7024208031855291,1.2971673070230816,1.0338365838766712,1.414229015549024,0.6717105815852223,1.0240051259693514,0.7660324290194533,1.4146395131481568,1.2176791761886658,1.6657151134451187,0.79115790675045,1.206099433556201,0.902252591608312,1.6661986080187632,0.9997098217635536,1.269201581913862,1.1638065972134441,0.988097571416348,0.9169596176034621,0.7785190197496997,0.849022143182721,100,100,100,100,100,20250510120526
