arrival_rate,bp_parameter,Rdynamic_sqrt_2_L2,Rdynamic_sqrt_6_L2,Rdynamic_sqrt_8_L2,Rdynamic_sqrt_10_L2,Dynamic_L2,RR_L2_Norm,SRPT_L2_Norm,SETF_L2_Norm,FCFS_L2_Norm,RMLF_L2_Norm,Rdynamic_sqrt_2_status,Rdynamic_sqrt_6_status,Rdynamic_sqrt_8_status,Rdynamic_sqrt_10_status,Dynamic_status,RMLF/FCFS_ratio,Rdynamic_sqrt_2/RR_ratio,Rdynamic_sqrt_2/SRPT_ratio,Rdynamic_sqrt_2/SETF_ratio,Rdynamic_sqrt_2/FCFS_ratio,Rdynamic_sqrt_2/RMLF_ratio,Rdynamic_sqrt_2/Dynamic_ratio,Rdynamic_sqrt_6/RR_ratio,Rdynamic_sqrt_6/SRPT_ratio,Rdynamic_sqrt_6/SETF_ratio,Rdynamic_sqrt_6/FCFS_ratio,Rdynamic_sqrt_6/RMLF_ratio,Rdynamic_sqrt_6/Dynamic_ratio,Rdynamic_sqrt_8/RR_ratio,Rdynamic_sqrt_8/SRPT_ratio,Rdynamic_sqrt_8/SETF_ratio,Rdynamic_sqrt_8/FCFS_ratio,Rdynamic_sqrt_8/RMLF_ratio,Rdynamic_sqrt_8/Dynamic_ratio,Rdynamic_sqrt_10/RR_ratio,Rdynamic_sqrt_10/SRPT_ratio,Rdynamic_sqrt_10/SETF_ratio,Rdynamic_sqrt_10/FCFS_ratio,Rdynamic_sqrt_10/RMLF_ratio,Rdynamic_sqrt_10/Dynamic_ratio,Dynamic/SRPT_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_6_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_8_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_6/Rdynamic_sqrt_8_ratio,Rdynamic_sqrt_6/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_8/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_2_checkpoint,Rdynamic_sqrt_6_checkpoint,Rdynamic_sqrt_8_checkpoint,Rdynamic_sqrt_10_checkpoint,Dynamic_checkpoint,run_timestamp
20.0,,395770.2324796548,391701.2017724735,389923.6115202566,386955.47421764175,205641.98382382913,300506.64529590687,197709.2456361108,428520.5734489302,410084.7169963787,332921.8885444452,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.8118368589370892,1.3170099186656672,2.001779083250768,0.9235734688169446,0.9650938356796889,1.188778047036758,1.9245594947124518,1.30346935052557,1.9811982009855529,0.9140779370751851,0.9551714207772647,1.1765558686604087,1.9047725298547935,1.2975540395664178,1.9722072696484894,0.9099297342528329,0.9508367304595258,1.1712165073465923,1.8961284280076738,1.287676929196056,1.9571946318071727,0.9030032586376111,0.9435988667216263,1.1623010908337528,1.8816949098737619,1.0401232535291685,1.0103880986036515,1.014994272689984,1.022779774029131,1.0045588166494621,1.0122642729487852,1.007670487951142,80,30,60,100,100,20250506210911
22.0,,540947.9011060123,539749.0420148979,552949.4261385936,545463.027718653,290476.01835951966,453706.9044350108,290476.01835951966,621061.5602699945,665345.4719361964,480578.17068818264,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.7222987018904187,1.1922849218696383,1.8622807630077254,0.8710052846787775,0.8130331142584024,1.1256189608682825,1.8622807630077254,1.1896425572077929,1.8581535407403416,0.8690749460975373,0.8112312547107217,1.1231243425850643,1.8581535407403416,1.2187370761464758,1.9035975130112561,0.8903294963195105,0.8310711494428249,1.1505920573686819,1.9035975130112561,1.2022365593001139,1.877824650720522,0.878275299281964,0.8198192528932704,1.1350141579205646,1.877824650720522,1.0,1.002221141674729,0.9782954381264279,0.9917223966003255,0.9761273210537937,0.9895245224453557,1.0137248503372478,80,30,60,100,100,20250506210911
24.0,,536070.8531975974,538229.6907900939,542859.6518493523,536721.2433582259,301874.58468211594,474016.6029634405,301874.58468211594,642592.3168860642,633021.9606214305,507327.1878640056,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.8014369475680879,1.1309115542498054,1.7758065117078274,0.834231656854133,0.8468440062827247,1.056657056868194,1.7758065117078274,1.1354659044118036,1.7829579504245705,0.8375912326470057,0.8502543738952119,1.0609123730510024,1.7829579504245705,1.145233412617873,1.798295316649468,0.8447963624588509,0.8575684346186554,1.070038556646153,1.798295316649468,1.1322836373299388,1.7779610162392816,0.8352437918323105,0.8478714432455593,1.0579390503749222,1.7779610162392816,1.0,0.995989003153417,0.9874943760719229,0.9987882161016042,0.9914711637833359,1.0028104857978597,1.0114368651643426,80,30,60,100,100,20250506210911
26.0,,463463.62060791784,477310.76476756734,477038.0382747271,463546.6794380044,245265.2735835222,363385.18905288365,235837.6767291435,586651.2305970218,602884.9942086799,396545.3418778236,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.6577462462775532,1.2754059179348383,1.9651805726537908,0.7900155943357714,0.7687430024962549,1.1687531579950117,1.8896422385295029,1.3135118853127061,2.023895296915397,0.8136193020200757,0.7917111378664587,1.2036726052745508,1.9461000646103483,1.3127613690532212,2.0227388807879034,0.8131544150845064,0.7912587688483872,1.2029848491366304,1.9449880992315751,1.2756344875975234,1.9655327590865885,0.7901571756122686,0.7688807714420479,1.1689626140680378,1.8899808874905766,1.039974939480116,0.9709892481339856,0.9715443705162318,0.999820818843558,1.0005717080630019,1.0296929865752684,1.0291046391553909,80,30,60,100,100,20250506210911
28.0,,421830.2344024193,429358.49765784305,425395.9695424958,414836.22740185075,217397.91049823823,336025.14798151643,217397.91049823823,482247.1595893541,500919.2628458203,373859.6352429612,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.7463470921820644,1.2553531690599022,1.940360114021601,0.8747179242312565,0.8421122238460531,1.1283117904084066,1.940360114021601,1.2777570376413034,1.9749890726816464,0.8903287227724739,0.8571411193464061,1.1484483939508867,1.9749890726816464,1.2659646818038015,1.9567619972407377,0.8821119234890495,0.8492306067962692,1.1378494211230976,1.9567619972407377,1.234539229857491,1.9081886594545376,0.8602149730754132,0.8281498799728424,1.109604215850315,1.9081886594545376,1.0,0.9824662530344909,0.9916178445604189,1.0168596823001033,1.0093149169222475,1.035007237306506,1.0254552072435463,80,30,60,100,100,20250506210911
30.0,,499235.6367147682,409571.116759959,497275.41476932075,496286.65669651044,214138.84274460812,333820.84215788567,214138.84274460812,461943.2714944553,472914.5888350242,368966.029226269,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.7801959126174947,1.4955196730306224,2.3313642229316596,1.0807293179088129,1.055657085869529,1.3530666705595575,2.3313642229316596,1.2269189488361727,1.9126428045958597,0.8866264366941323,0.866057267907287,1.1100510191110002,1.9126428045958597,1.48964759526347,2.3222102463792353,1.0764858922191045,1.0515121049538922,1.3477539268645402,2.3222102463792353,1.4866856529640653,2.317592877292257,1.0743454604089138,1.049421329798814,1.3450741189838966,2.317592877292257,1.0,1.2189229569314568,1.0039419241073013,1.0059420900773102,0.8236303356158347,0.825271264567607,1.001992312425629,80,30,60,100,100,20250506210911
32.0,,462377.8710730002,499390.063606596,476131.078683171,454245.2895925284,211857.13195689212,337166.0813412286,211857.13195689212,463312.2209914174,747255.3009387086,362138.2208825796,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4846244923624609,1.3713653201226108,2.182498492272061,0.9979833255500624,0.6187682716899526,1.2767994219061525,2.182498492272061,1.4811396852852134,2.3572020398549056,1.0778693955837761,0.6682991247827321,1.3790040233519543,2.3572020398549056,1.4121559226513742,2.2474158612703787,1.027667860054119,0.637173236623482,1.3147772072298125,2.2474158612703787,1.3472449179513104,2.1441113895800146,0.9804301915898374,0.6078850013133417,1.2543423019129862,2.1441113895800146,1.0,0.9258852043104469,0.9711146610126609,1.0179035020655183,1.0488499616276932,1.0993841324244964,1.0481805526487127,80,30,60,100,100,20250506210911
34.0,,296229.06700727396,337850.5304213684,311773.3031402785,304936.338531504,125791.05716226413,187969.73368071785,125791.05716226411,283565.974208825,357567.2294142739,240450.44222042928,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.6724621901573808,1.575940238924015,2.3549294654957342,1.0446566018147283,0.8284569799433881,1.2319755550115,2.354929465495734,1.797366649437486,2.6858072270237643,1.1914353665456596,0.9448587639722936,1.405073441751665,2.6858072270237643,1.658635659237839,2.478501335258727,1.0994736022548353,0.8719291855995589,1.2966218746001101,2.478501335258727,1.622262970534733,2.4241495811435265,1.0753629358469552,0.8528084048166721,1.2681878881801276,2.4241495811435265,1.0000000000000002,0.8768050967326172,0.9501425042605056,0.9714456087255392,1.0836416300511684,1.1079379127078486,1.02242095724537,80,30,60,100,100,20250506210911
36.0,,160395.58145098636,153621.01119313075,159910.14704827208,154564.35424443762,95536.18294656742,155466.93291822542,95536.18294656742,171739.90412539538,308961.30185186624,154177.3550752509,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4990183370899064,1.0317022304373455,1.6788987847745,0.93394474783143,0.5191445675869439,1.0403316451543774,1.6788987847745,0.9881265958590332,1.6079877430214025,0.8944980607475175,0.497217645939314,0.9963915331025842,1.6079877430214025,1.0285798018050807,1.673817627167588,0.9311181804987743,0.5175733856952162,1.0371830997504343,1.673817627167588,0.994194400977457,1.6178619396054807,0.89999091959189,0.5002709184548446,1.0025100908560654,1.6178619396054807,1.0,1.0440992427093108,1.0030356697912843,1.0377268564608815,0.9606708143840126,0.9938967619285944,1.0345861944040493,80,30,60,100,100,20250506210911
38.0,,245445.92340880304,239475.1099216785,236865.96160275963,233395.56226500965,127063.64805088827,200283.22741557765,127063.64805088828,225370.5466958804,286965.0020769083,206400.46283862836,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.7192530843301644,1.225494149340399,1.9316769758609742,1.089077197563055,0.8553165773958111,1.1891733188636398,1.9316769758609744,1.1956822995705958,1.8846862465791163,1.0625838798928375,0.834509811957828,1.1602450238152282,1.8846862465791165,1.1826550064088723,1.8641520626567887,1.0510067312495426,0.8254175940914152,1.147603829686905,1.864152062656789,1.165327547776757,1.836839771604354,1.0356080938116479,0.8133241356116948,1.1307899171112183,1.8368397716043543,0.9999999999999999,1.0249329188702632,1.0362228567920306,1.0516306352479434,1.0110152944782103,1.0260482572919094,1.0148691744781742,80,30,60,100,100,20250506210911
