arrival_rate,bp_parameter,Rdynamic_sqrt_2_L2,Rdynamic_sqrt_6_L2,Rdynamic_sqrt_8_L2,Rdynamic_sqrt_10_L2,Dynamic_L2,RR_L2_Norm,SRPT_L2_Norm,SETF_L2_Norm,FCFS_L2_Norm,RMLF_L2_Norm,Rdynamic_sqrt_2_status,Rdynamic_sqrt_6_status,Rdynamic_sqrt_8_status,Rdynamic_sqrt_10_status,Dynamic_status,RMLF/FCFS_ratio,Rdynamic_sqrt_2/RR_ratio,Rdynamic_sqrt_2/SRPT_ratio,Rdynamic_sqrt_2/SETF_ratio,Rdynamic_sqrt_2/FCFS_ratio,Rdynamic_sqrt_2/RMLF_ratio,Rdynamic_sqrt_2/Dynamic_ratio,Rdynamic_sqrt_6/RR_ratio,Rdynamic_sqrt_6/SRPT_ratio,Rdynamic_sqrt_6/SETF_ratio,Rdynamic_sqrt_6/FCFS_ratio,Rdynamic_sqrt_6/RMLF_ratio,Rdynamic_sqrt_6/Dynamic_ratio,Rdynamic_sqrt_8/RR_ratio,Rdynamic_sqrt_8/SRPT_ratio,Rdynamic_sqrt_8/SETF_ratio,Rdynamic_sqrt_8/FCFS_ratio,Rdynamic_sqrt_8/RMLF_ratio,Rdynamic_sqrt_8/Dynamic_ratio,Rdynamic_sqrt_10/RR_ratio,Rdynamic_sqrt_10/SRPT_ratio,Rdynamic_sqrt_10/SETF_ratio,Rdynamic_sqrt_10/FCFS_ratio,Rdynamic_sqrt_10/RMLF_ratio,Rdynamic_sqrt_10/Dynamic_ratio,Dynamic/SRPT_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_6_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_8_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_6/Rdynamic_sqrt_8_ratio,Rdynamic_sqrt_6/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_8/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_2_checkpoint,Rdynamic_sqrt_6_checkpoint,Rdynamic_sqrt_8_checkpoint,Rdynamic_sqrt_10_checkpoint,Dynamic_checkpoint,run_timestamp
20.0,,16347617.496471895,14364930.467883093,16207084.151685182,16116972.57510591,8723454.337964233,13489611.10294107,8723454.337964233,21027170.843879163,22571134.04684705,14464893.815367537,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.6408580882708519,1.2118672192786721,1.8739844175405966,0.7774520698884487,0.7242709853453503,1.130158140470008,1.8739844175405966,1.0648884062158903,1.6467020874250824,0.6831604011085783,0.6364292745800126,0.9930892442930869,1.6467020874250824,1.2014493248179434,1.8578745900179012,0.7707686531877365,0.7180447432568919,1.1204426633582847,1.8578745900179012,1.1947692525837168,1.8475447856665321,0.7664831705021043,0.7140524061243295,1.1142129891049184,1.8475447856665321,1.0,1.1380227375984635,1.0086711060096583,1.0143106852289516,0.8863365139243419,0.8912921084243203,1.0055910982139697,100,100,100,100,100,20250510120526
22.0,,14616496.66389248,13811079.300584042,14638840.425590375,14597896.55994969,8227189.550369981,12810409.309164716,8227189.550369981,18621765.522464376,20301670.145337038,13969906.734382696,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.6881161320410556,1.140985920991273,1.7766087160633328,0.7849146551791699,0.7199652323801374,1.046284484342218,1.7766087160633328,1.0781138187913664,1.6787116932249302,0.74166325872394,0.6802927641771493,0.9886307448704902,1.6787116932249302,1.142730108952692,1.7793245598592122,0.7861145286106628,0.7210658197474792,1.047883905306347,1.7793245598592122,1.1395339686380033,1.7743479070921875,0.7839158184190168,0.7190490464796853,1.044953043531879,1.7743479070921875,1.0,1.058316757566831,0.9984736658745978,1.0012741632923896,0.9434544608082952,0.9461006415455543,1.0028047784468495,100,100,100,100,100,20250510120526
24.0,,13483858.745967565,11772010.824987886,13146461.21934827,12944034.680461962,7268996.19573707,11211772.449882532,7227213.6090195235,17564550.905191854,17825126.272095382,12267778.99429799,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.6882295702725413,1.202651838167554,1.8657064085029647,0.7676745519284476,0.7564523549589705,1.0991279474658617,1.8549822262770235,1.0499687607476573,1.6288450102396974,0.6702141653680558,0.6604166862714774,0.9595877811671913,1.619482320253741,1.1725586902618603,1.819022092129885,0.748465548040989,0.7375241565569496,1.0716252082352222,1.8085662539014755,1.1545038697781973,1.7910131595263596,0.7369408275981524,0.7261679094372195,1.0551245410011292,1.7807183181706765,1.0057812857039956,1.1454167810775386,1.0256645131332172,1.0417044668707838,0.8954509223868139,0.9094545182853105,1.0156385967654935,100,100,100,100,100,20250510120526
26.0,,13306322.129059253,11770218.181371024,13153424.890171418,13143459.702261236,7201226.193593977,11203934.25365376,7176011.979719794,16298510.548269344,17433653.034100913,12111888.306950778,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.6947418468900033,1.1876472878015931,1.854278137587339,0.8164133826616558,0.7632549588449169,1.0986166476967107,1.8477856091919749,1.050543310492258,1.6402171867375592,0.7221652645198824,0.6751435375218271,0.9717905154901672,1.6344741666136668,1.1740005423435882,1.8329714230333582,0.8070323267403176,0.7544847235655545,1.0859929151280996,1.8265534974963515,1.1731111058577455,1.831582742532497,0.8064209096491257,0.7539131171506115,1.0851701542457635,1.8251696792906345,1.0035136805715266,1.130507686775038,1.011624138972511,1.012391138291389,0.8948405665938791,0.8955190222362872,1.0007581860587642,100,100,100,100,100,20250510120526
28.0,,11982785.624616925,10918514.50787464,12230148.465156013,12375503.354500212,6614615.846428877,9992348.688065484,6500620.611621478,15731189.778014151,17572298.76800884,11022063.322464447,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.6272408333126347,1.199196104808547,1.843329481987414,0.7617215095430365,0.6819133787112773,1.0871635622156512,1.8115618356107914,1.0926875000784686,1.6796110956475567,0.6940679415827983,0.6213481031720384,0.9906053148525502,1.6506649458364793,1.2239513298573417,1.8813816704349087,0.7774458663164067,0.69599024160809,1.1096060789479703,1.8489582387099428,1.2384979488637227,1.9037418261843984,0.7866857834107479,0.7042620614344648,1.1227937086223476,1.8709330431005369,1.017536054112065,1.0974739847599884,0.9797743386972095,0.9682665247114591,0.8927540445630525,0.8822683162947264,0.9882546281003316,100,100,100,100,100,20250510120526
30.0,,10907630.473175326,8935112.070792397,10681566.687550755,10625940.643827632,5669761.72280476,8592708.396003556,5665070.126286435,12819751.950392682,13381883.872301014,9810187.194383092,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.7330946291268504,1.2694054040340104,1.925418437904756,0.8508456727855186,0.8151042541740245,1.1118677204672083,1.9238251987385917,1.0398481664928945,1.5772288553556775,0.6969801058060804,0.6677021080183687,0.9107993449817424,1.575923735005271,1.2430966111358699,1.8855135857872836,0.8332116509651786,0.7982109835566866,1.0888239414704113,1.883953366962081,1.2366229777761022,1.875694458665624,0.8288725620390922,0.7940541664557504,1.083153708821337,1.874142364940711,1.0008281621257529,1.220760342652087,1.0211639165149853,1.0265096370090605,0.8364982714760532,0.8408772804488233,1.0052349288959594,100,100,100,100,100,20250510120526
32.0,,9826209.410323748,8892023.957432413,9689506.05800595,9836325.601536633,5657296.631921558,8622285.529551953,5612324.008812837,12465601.952171022,14277299.43767616,9859819.798119284,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.6905941730198883,1.1396293217900841,1.7508271787042218,0.7882659375797256,0.6882400592085017,0.9965911762604478,1.7369089955225094,1.031283866320126,1.5843746625229722,0.7133248752487055,0.6228085357632396,0.9018444697263662,1.5717796919572429,1.123774667957378,1.7264694701857652,0.7772994914472153,0.6786651845682,0.9827264855138812,1.7127449183648005,1.1408025827750299,1.7526296746394174,0.7890774660764399,0.6889486099576854,0.9976171778933391,1.738697162534259,1.0080131907990524,1.1050588097112013,1.0141083922647272,0.9989715477483477,0.9176963102350695,0.9039985374257333,0.9850737410006285,100,100,100,100,100,20250510120526
34.0,,8491667.881556485,7463933.941923656,8304044.064436255,8341575.850445286,4843114.222608734,7196380.672313826,4797450.345255488,9987913.234895363,12387722.1061828,8350111.697692732,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.6740635304956617,1.1799914801930829,1.770037680526376,0.8501943981540251,0.6854906663847612,1.016952609616332,1.7533486701419287,1.0371788655704623,1.5558126514650075,0.747296634080327,0.6025267501115764,0.8938723471191479,1.5411434871968026,1.1539195107318143,1.7309286114130742,0.8314093113488336,0.6703447165876967,0.9944829919737234,1.7146083455292322,1.159134880473638,1.7387518890518203,0.835167031818201,0.6733744734459248,0.9989777565191368,1.7223578604660934,1.0095183637280178,1.1376933327156369,1.0225942704138296,1.0179932465762074,0.8988312060974555,0.8947870373348243,0.9955006360090788,100,100,100,100,100,20250510120526
36.0,,8399824.774060706,7853099.225717194,8388846.569554958,8376613.435010356,4466087.454700367,6704784.491534459,4466087.454700367,9189635.18283441,15035075.379573658,7616183.174775014,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.5065610236395757,1.2528105541149643,1.8808016769175104,0.9140542150956097,0.5586819195780377,1.1028916428744955,1.8808016769175104,1.17126795583551,1.7583845603946118,0.8545604988091616,0.5223185802171801,1.031106926593737,1.7583845603946118,1.2511731853793087,1.8783435511828268,0.912859586115533,0.5579517466837494,1.1014502116150549,1.8783435511828268,1.2493486473110011,1.8756044345245249,0.9115283978473139,0.5571381069622471,1.099844008840794,1.8756044345245249,1.0,1.069619080649472,1.0013086667415745,1.0027709693458382,0.9361357560427779,0.9375028806862311,1.0014603914385585,100,100,100,100,100,20250510120526
38.0,,6441835.5789227495,5197269.1110572675,6263733.2870042445,6070265.47363647,3460935.289386093,5009841.713640662,3503025.108593714,7321300.057874353,8323831.62220068,6336755.8397542825,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.7612787148232765,1.2858361495500135,1.8389350287896788,0.8798759138405066,0.7739026774330207,1.0165825766095071,1.861299053662865,1.0374118401597965,1.483651686739895,0.709883363606631,0.6243842195456614,0.8201782177643127,1.5016949686970797,1.2502856667007105,1.7880926036293283,0.8555493201330203,0.7525060058036372,0.9884763505811722,1.8098383134217215,1.2116681166010723,1.7328638206859361,0.8291239842174827,0.7292633668185127,0.9579452999520736,1.753937871145006,0.9879847223748511,1.2394654656649677,1.0284338881874209,1.0612115082775262,0.8297398488917725,0.856184813272059,1.0318713924799527,100,100,100,100,100,20250510120526
