arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
34,8000.000000,3000,991819947.759876
34,300.000000,150,32109946.765192
34,1500.000000,600,180844287.480466
34,13.000000,262144,51408379.745486
34,15.300000,32768,68897322.919400
34,19.700000,4096,105056756.779380
34,32.300000,512,184686957.609419
34,90.000000,36,250313920.621844
34,90.000000,27,262845062.831122
34,90.000000,18,275766590.534283
