arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
24,300.000000,150,33262019.658877
24,1500.000000,600,182640149.570573
24,8000.000000,3000,990072935.558753
24,13.000000,262144,71326147.671252
24,15.300000,32768,93175678.600117
24,19.700000,4096,130702736.415231
24,90.000000,36,279135167.002719
24,32.300000,512,212908695.460072
24,90.000000,27,292856858.815940
24,90.000000,18,306604232.705487
