arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
26,8000.000000,3000,995547671.053696
26,1500.000000,600,181673959.111043
26,300.000000,150,33632121.816052
26,13.000000,262144,67679768.176008
26,15.300000,32768,88918461.318191
26,19.700000,4096,125735899.707295
26,32.300000,512,205824818.090219
26,90.000000,27,284671216.040079
26,90.000000,36,273173711.946237
26,90.000000,18,300101131.377895
