arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
22,300.000000,150,33496729.072285
22,1500.000000,600,179355115.741831
22,8000.000000,3000,989145146.653541
22,13.000000,262144,76155740.500902
22,15.300000,32768,97620236.434016
22,19.700000,4096,138631624.166732
22,32.300000,512,214358303.491362
22,90.000000,36,285434271.069658
22,90.000000,18,312807486.241705
22,90.000000,27,298188381.024020
