arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
38,300.000000,150,32188031.026885
38,1500.000000,600,179551081.594281
38,8000.000000,3000,996475706.659899
38,13.000000,262144,43365844.557945
38,15.300000,32768,62677160.175810
38,19.700000,4096,95566807.722092
38,32.300000,512,173279913.801284
38,90.000000,36,240487801.769130
38,90.000000,27,250794180.116428
38,90.000000,18,262881366.112537
