arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
30,8000.000000,3000,991541030.723673
30,1500.000000,600,180422085.508779
30,300.000000,150,33091449.887715
30,13.000000,262144,57104578.562491
30,15.300000,32768,80121373.239855
30,19.700000,4096,117867764.010988
30,32.300000,512,198254801.593362
30,90.000000,36,263089247.624383
30,90.000000,27,273283197.897793
30,90.000000,18,287722158.660192
