arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
34,8000.000000,3000,994441155.248838
34,1500.000000,600,179891564.773203
34,300.000000,150,32701540.642007
34,13.000000,262144,50228498.945811
34,15.300000,32768,70547170.310992
34,19.700000,4096,105394381.839601
34,32.300000,512,186867714.313487
34,90.000000,36,251931902.693339
34,90.000000,27,262625045.235278
34,90.000000,18,276125735.371935
