arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
22,15.300000,32768,115381296.550258
22,13.000000,262144,88167996.035614
22,19.700000,4096,160743657.086082
22,32.300000,512,263096836.372532
