arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
32,1500.000000,600,181938192.038646
32,8000.000000,3000,991122198.037715
32,300.000000,150,32479543.573492
32,13.000000,262144,53381103.927257
32,15.300000,32768,76399425.746303
32,19.700000,4096,110059134.641316
32,32.300000,512,190651958.291945
32,90.000000,36,257825050.824148
32,90.000000,27,268601976.995099
32,90.000000,18,282692326.768234
