arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
20,300.000000,150,33255695.789395
20,8000.000000,3000,989412828.252816
20,1500.000000,600,181750997.441399
20,13.000000,262144,78723086.824545
20,15.300000,32768,101638741.802154
20,19.700000,4096,143073977.053747
20,90.000000,27,304430811.639878
20,32.300000,512,221995985.592032
20,90.000000,36,291093190.960641
20,90.000000,18,319126055.097125
