arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
34,8000.000000,3000,983992522.093825
34,300.000000,150,32947662.754894
34,1500.000000,600,180267903.375773
34,13.000000,262144,49627321.523236
34,15.300000,32768,69544411.284210
34,19.700000,4096,108351726.509673
34,32.300000,512,184073559.825748
34,90.000000,36,249963903.843409
34,90.000000,27,263020841.637292
34,90.000000,18,274985130.990954
