arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
24,300.000000,150,32992528.161641
24,1500.000000,600,179957065.042266
24,8000.000000,3000,1004711790.590044
24,13.000000,262144,71886935.917276
24,15.300000,32768,93680032.634193
24,19.700000,4096,131045517.782999
24,32.300000,512,210543001.552242
24,90.000000,36,279168367.293497
24,90.000000,27,292411938.987209
24,90.000000,18,306622935.249497
