arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
32,1500.000000,600,182012404.134634
32,300.000000,150,32762624.127064
32,8000.000000,3000,986546936.008353
32,13.000000,262144,54354850.010702
32,15.300000,32768,73618154.188874
32,19.700000,4096,113561380.200221
32,32.300000,512,187860628.175742
32,90.000000,27,267968389.928780
32,90.000000,36,256685227.901536
32,90.000000,18,281568146.098965
