arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
24,300.000000,150,32828421.655390
24,1500.000000,600,183393838.287476
24,8000.000000,3000,985157920.343158
24,13.000000,262144,70015450.214976
24,15.300000,32768,92592386.217728
24,19.700000,4096,130794296.393568
24,90.000000,27,293034880.534153
24,90.000000,36,281679803.610780
24,90.000000,18,307492949.810376
24,32.300000,512,210687798.328407
