arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
36,1500.000000,600,179282826.567120
36,300.000000,150,31530201.787618
36,8000.000000,3000,990024115.629898
36,13.000000,262144,45659855.870743
36,15.300000,32768,69395018.791782
36,19.700000,4096,102665150.447821
36,32.300000,512,181737778.221919
36,90.000000,36,244498894.386699
36,90.000000,27,256251049.583586
36,90.000000,18,268360895.477443
