arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
32,300.000000,150,32717208.442372
32,1500.000000,600,182970889.140708
32,8000.000000,3000,993390719.250219
32,13.000000,262144,54420438.851254
32,15.300000,32768,74406513.550121
32,19.700000,4096,112805961.246493
32,32.300000,512,191693526.727193
32,90.000000,27,270917039.537536
32,90.000000,36,257441056.689331
32,90.000000,18,283008664.327663
