arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
22,1500.000000,600,181989876.720520
22,300.000000,150,33764418.317739
22,8000.000000,3000,981640892.584377
22,13.000000,262144,75481360.214605
22,15.300000,32768,98699563.997825
22,19.700000,4096,134506148.687104
22,90.000000,18,312886175.831834
22,90.000000,36,284949042.341355
22,90.000000,27,299310916.889322
22,32.300000,512,216509558.117996
