arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs1_mode1_L2_norm_flow_time
20,300.000000,150,33853069.092089
20,1500.000000,600,182908711.836165
20,8000.000000,3000,988779333.567627
20,13.000000,262144,81144695.551683
20,15.300000,32768,103818070.456085
20,19.700000,4096,141733690.869172
20,90.000000,27,305890107.566638
20,32.300000,512,222370576.959421
20,90.000000,36,290655609.074417
20,90.000000,18,319594783.108191
