frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
8,74706.177777,99944.155122,74719.917070,74724.320091,75209.430187,74723.482608,16903.000000,16903.000000,16903.000000,16903.000000,16903.000000,16903.000000
65536,216621.016536,182477.671379,182509.492835,182538.762615,183086.919131,183196.202472,51966.000000,51966.000000,51966.000000,51966.000000,51966.000000,51966.000000
32,82146.859697,352147.202938,82471.157437,82141.181730,82464.360745,82470.529385,18491.000000,18491.000000,18491.000000,18491.000000,18491.000000,18491.000000
2,94359.369757,186391.677599,108913.115321,94329.408463,94343.256155,94536.608258,23243.000000,23273.000000,23278.000000,23262.000000,23221.000000,23273.000000
256,144017.833146,152717.267655,144957.545968,144043.910923,145004.779414,144937.134886,59907.000000,59885.000000,59907.000000,59702.000000,59888.000000,59772.000000
32768,567538.736240,1511449.173688,1511458.437416,1441725.629283,562201.004758,562715.141775,68470.000000,63579.000000,63579.000000,63579.000000,68470.000000,68470.000000
16384,278368.427075,277544.672547,300215.723287,290711.114423,278630.837525,278850.822678,27253.000000,27253.000000,27253.000000,27253.000000,27253.000000,27253.000000
2048,161053.593338,161680.584317,161837.113605,160847.282265,160851.337240,161896.047030,41324.000000,41324.000000,41324.000000,41324.000000,41324.000000,41324.000000
8192,244543.612849,228014.157795,218467.713042,256505.356987,231608.748131,199276.588590,20921.000000,20906.000000,20906.000000,20926.000000,20911.000000,20932.000000
512,100853.769796,282621.174014,178105.355459,98631.561445,101370.824052,101590.324333,18616.000000,16675.000000,18637.000000,18634.000000,18636.000000,18633.000000
1024,114108.989996,395138.829209,114100.821829,114063.746182,114097.996648,114167.160322,28136.000000,28145.000000,28082.000000,28061.000000,28151.000000,28129.000000
128,123014.687562,324189.102355,122846.916652,123020.874623,122964.769426,122901.610718,28274.000000,28274.000000,28274.000000,28274.000000,28274.000000,28274.000000
4096,147147.930383,262212.245767,172310.430355,147153.844184,147154.083627,147104.964546,16807.000000,16808.000000,16809.000000,16809.000000,16809.000000,16809.000000
4,92370.252008,99536.165432,92218.254082,93476.217243,92426.107686,92282.684237,49472.000000,49472.000000,49472.000000,49472.000000,49472.000000,49472.000000
16,88522.880421,88617.601440,88629.901427,88599.279139,88550.967990,88632.597547,22316.000000,22126.000000,22301.000000,22274.000000,22324.000000,22281.000000
64,75960.107932,91396.654955,76254.492720,75902.718568,75899.048229,76265.710585,17706.000000,17706.000000,17706.000000,17706.000000,17706.000000,17706.000000
