frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
128,86064.566141,489731.463620,85866.551782,86186.821516,86084.436805,85806.685585,26219.000000,30991.000000,26219.000000,26219.000000,26219.000000,26219.000000
8,55612.431946,126735.707597,67976.110612,60602.018704,55604.899613,55595.029445,10371.000000,10364.000000,10357.000000,10357.000000,10353.000000,10357.000000
8192,639650.530312,717727.818366,467867.457186,480812.824067,487100.683300,588523.105986,29575.000000,29550.000000,29564.000000,29574.000000,29551.000000,29535.000000
65536,297783.987415,529689.469346,483273.677424,457439.148906,430034.760579,404200.779083,22423.000000,22419.000000,22415.000000,22407.000000,22422.000000,22420.000000
2,55496.930681,152823.774780,57325.247413,57329.723268,55511.648003,55509.195112,14976.000000,14976.000000,14976.000000,14976.000000,14976.000000,14976.000000
32768,277181.102420,676836.548523,657618.285075,726356.471490,770503.268983,693181.851919,23456.000000,23413.000000,23409.000000,23436.000000,23467.000000,22101.000000
1024,74087.459776,310865.940310,222542.200562,162669.071947,76407.199582,74055.675151,14610.000000,14619.000000,14621.000000,14632.000000,14613.000000,14635.000000
16,55387.013866,153215.779256,135555.026602,55370.159951,55395.427961,55394.306874,12303.000000,12303.000000,12303.000000,12303.000000,12303.000000,12303.000000
256,72464.605402,377154.221969,356042.715772,72197.151142,72216.431704,72191.213274,17807.000000,17807.000000,17807.000000,17807.000000,17807.000000,17807.000000
16384,156788.312938,573386.224574,545279.158226,634919.188755,549159.767019,372335.337980,19500.000000,19501.000000,19463.000000,18435.000000,18435.000000,18435.000000
2048,112885.343132,400384.549933,344512.682405,289098.636304,113354.718411,113349.315816,12735.000000,15143.000000,15143.000000,13354.000000,12735.000000,12735.000000
32,69124.116566,285641.621677,284782.755426,99794.067805,62221.428126,69132.694140,14116.000000,14106.000000,14090.000000,14118.000000,14044.000000,14138.000000
512,59804.163977,118760.903790,73387.027239,59822.298092,59809.274866,59807.859927,7960.000000,7956.000000,7959.000000,7961.000000,7959.000000,7960.000000
4096,163527.435350,850289.709545,851646.774918,680973.401797,472165.359944,163940.503263,22094.000000,23626.000000,23626.000000,24811.000000,23264.000000,22094.000000
4,63166.257195,198023.356799,86938.407266,64008.618607,63169.936528,63168.072323,18221.000000,18216.000000,18213.000000,18246.000000,18247.000000,18236.000000
64,59887.875300,895841.287756,865616.900712,597112.503801,59884.503672,59888.807886,30067.000000,30067.000000,28386.000000,28029.000000,30067.000000,30067.000000
