frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
128,35732.327366,334086.457841,247147.084130,139624.455369,42661.250392,36020.913300,9954.000000,10565.000000,10420.000000,10005.000000,10031.000000,10006.000000
4,31029.633111,248861.420228,190108.591373,133860.325209,33453.499996,31020.175580,10265.000000,10884.000000,12163.000000,10499.000000,10265.000000,10265.000000
16,33252.697319,469055.029287,355906.903354,184996.491426,73157.383797,33238.929962,12676.000000,15585.000000,15373.000000,13694.000000,13178.000000,12662.000000
2048,36454.402382,212461.147246,163715.599348,111241.812112,61011.467856,36451.551737,7773.000000,7773.000000,7773.000000,7773.000000,7773.000000,7773.000000
16384,103298.105384,1336160.879252,1066280.631003,834038.241924,567942.156488,423952.805306,35038.000000,35038.000000,35038.000000,35038.000000,35038.000000,35038.000000
32,36854.305990,573257.928933,439632.833868,270400.818891,174047.107250,36857.244647,20835.000000,20835.000000,20835.000000,20835.000000,20835.000000,20835.000000
2,57269.684188,1307181.339910,993932.578635,576657.661530,238432.372368,56880.941773,29515.000000,35858.000000,34528.000000,34111.000000,33526.000000,29515.000000
64,157339.976001,3826728.227008,2922567.211782,1561771.998976,160204.724765,157340.093816,155881.000000,158581.000000,158581.000000,156915.000000,155881.000000,155881.000000
256,66202.410100,1686652.947444,1238319.312808,861774.496872,379022.168907,66195.019918,35553.000000,36576.000000,36407.000000,36407.000000,35553.000000,35553.000000
512,77931.967029,1450417.460574,1163430.882795,911629.446020,286210.507510,78159.615883,40730.000000,46509.000000,44647.000000,44545.000000,40730.000000,40730.000000
8192,120143.864646,1856765.073498,1342386.388715,916999.626916,337633.738667,120264.703247,40744.000000,48518.000000,48518.000000,48149.000000,40838.000000,40818.000000
32768,70413.039822,1098638.342443,900317.787052,580583.696667,177390.735590,70331.665685,31393.000000,38032.000000,37840.000000,36767.000000,32861.000000,31393.000000
1024,61088.492083,1540809.839915,1132476.351333,739800.637746,453171.223482,89381.495719,35302.000000,37667.000000,37470.000000,35302.000000,35302.000000,35302.000000
8,61292.066240,2350228.391872,1756346.015864,920552.763005,61299.160329,61291.734842,57074.000000,57074.000000,57074.000000,57074.000000,57074.000000,57074.000000
4096,129878.513242,3244581.047220,2454375.228053,1584227.874609,895050.128236,129924.811460,55878.000000,78152.000000,78255.000000,77362.000000,77856.000000,55878.000000
65536,208417.713837,8882232.947384,6927440.505063,4243079.189623,2575263.612822,208868.767948,162726.000000,210434.000000,210434.000000,210224.000000,206335.000000,162726.000000
