frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
65536,93083.922199,169174.037015,37176.734728,37280.717509,37377.638221,38576.356438,14895.000000,15383.000000,15383.000000,15383.000000,15383.000000,15383.000000
2048,84250.745409,644425.982458,426565.224116,285305.763172,207696.897158,84264.618376,21403.000000,22714.000000,21403.000000,21403.000000,21403.000000,21403.000000
16,65103.917348,794288.103307,775954.434814,608309.472142,412116.260256,65131.427959,27210.000000,27210.000000,27210.000000,27210.000000,27210.000000,27210.000000
2,61266.755349,189592.218361,109171.501080,62024.509365,49942.696964,49938.739632,20834.000000,20768.000000,20834.000000,20834.000000,20834.000000,20834.000000
8192,200520.104034,950688.272258,676077.354115,616985.638438,457264.204882,200446.287149,40078.000000,40103.000000,40100.000000,40079.000000,40095.000000,40091.000000
512,70446.320756,707509.502127,597311.493239,570646.141979,301199.268082,70435.435145,21374.000000,20575.000000,20388.000000,21374.000000,21374.000000,21374.000000
8,38265.916283,283817.456968,192519.378741,126548.234350,50627.092480,38260.122007,11827.000000,9577.000000,9577.000000,11827.000000,11827.000000,11827.000000
64,51612.676088,144930.162202,137607.585361,89251.740426,51586.839989,51603.875620,10610.000000,10610.000000,10610.000000,10610.000000,10610.000000,10610.000000
256,48282.491226,365477.016409,270081.223190,153369.251553,73147.519418,48284.370846,11781.000000,10404.000000,9901.000000,11781.000000,11781.000000,11781.000000
1024,84793.159270,993720.798577,832661.809268,538033.353366,84746.757130,84734.088884,26384.000000,30316.000000,30316.000000,30316.000000,26362.000000,26378.000000
32768,674540.248451,1879373.591833,1851167.551183,1805450.757792,1910095.994743,2110596.809157,42537.000000,42526.000000,42515.000000,42534.000000,42526.000000,42522.000000
128,55287.739473,593759.679206,343132.080456,173980.926932,80195.886553,55256.004280,14425.000000,19020.000000,15648.000000,14398.000000,14440.000000,14411.000000
4,42753.704436,477353.422544,269769.782079,125696.794808,42736.218410,42737.926365,14697.000000,16004.000000,14697.000000,14697.000000,14697.000000,14697.000000
4096,87788.866652,276602.908542,239065.840335,194536.118983,89185.148164,87783.070520,13242.000000,13242.000000,13242.000000,11834.000000,13242.000000,13242.000000
32,54734.947995,303753.049106,140974.623114,113861.181607,56401.383795,54764.605175,12444.000000,12126.000000,12441.000000,12448.000000,12444.000000,12427.000000
16384,287688.527953,1974107.447244,1891236.324845,1768729.507529,1705280.806531,1058031.913812,33597.000000,47474.000000,46514.000000,45115.000000,42791.000000,42064.000000
