frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
32,45005.352648,45106.181051,45094.836201,45016.197107,45006.801686,45015.551857,13352.000000,13352.000000,13352.000000,13352.000000,13352.000000,13352.000000
2,61243.399350,61310.155097,61170.668036,61304.536357,61146.249542,61353.603627,23285.000000,23285.000000,23285.000000,23285.000000,23285.000000,23285.000000
16384,152234.047627,152226.727436,152296.426173,152230.864354,152242.662168,152221.586235,28774.000000,28774.000000,28774.000000,28774.000000,28774.000000,28774.000000
4,39061.680033,39081.914628,39033.939220,39089.638474,39071.221314,39046.865790,7646.000000,7646.000000,7646.000000,7646.000000,7646.000000,7646.000000
8,35157.324912,35985.896112,35159.267925,35204.061385,35185.310856,35146.415521,6982.000000,6978.000000,6982.000000,6984.000000,6981.000000,6984.000000
64,115410.720767,1324491.611378,115415.443854,115413.576117,115411.425461,115416.772776,101183.000000,101183.000000,101183.000000,101183.000000,101183.000000,101183.000000
2048,95158.384208,95166.811473,95209.256194,95171.059861,95190.207495,95170.939062,56310.000000,56310.000000,56310.000000,56310.000000,56310.000000,56310.000000
512,176191.882404,899588.150558,176205.092344,176230.009059,176204.095381,176227.478002,69204.000000,69101.000000,69238.000000,69168.000000,69095.000000,69159.000000
32768,242165.113708,242149.050141,242170.030761,242172.918034,242156.986969,242151.329895,40381.000000,40381.000000,40381.000000,40381.000000,40381.000000,40381.000000
128,55266.526316,96154.518152,55267.796989,55265.002606,55284.240575,55280.916563,13620.000000,13620.000000,13620.000000,13620.000000,13620.000000,13620.000000
256,52718.904693,63093.402080,52662.555910,52629.532641,52623.772746,52638.223982,16260.000000,16260.000000,16260.000000,16260.000000,16260.000000,16260.000000
4096,68546.685894,68536.933321,68552.318553,68539.294649,68532.248351,68533.865680,19793.000000,19793.000000,19793.000000,19793.000000,19793.000000,19793.000000
16,50437.249786,51916.376809,50420.960969,50444.226786,50433.708370,50465.109670,19146.000000,19146.000000,19146.000000,19146.000000,19146.000000,19146.000000
8192,73100.243365,252652.277306,73071.515387,73105.133643,73114.574300,73104.753204,18486.000000,18486.000000,18486.000000,18486.000000,18486.000000,18486.000000
65536,188453.236897,187046.092659,187002.063390,186930.690538,187043.188612,186889.719549,111172.000000,111175.000000,111132.000000,111032.000000,110989.000000,110572.000000
1024,56696.023732,57531.415670,56779.430263,56706.483518,56803.613917,56700.655896,11697.000000,11697.000000,11697.000000,11697.000000,11697.000000,11697.000000
