frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
64,159482.735878,1434463.969252,159511.996580,159482.631804,159482.047980,159482.757030,156796.000000,156796.000000,156796.000000,156796.000000,156796.000000,156796.000000
16,40553.715859,216243.138848,137184.772322,40597.217331,40581.332876,40552.690133,13387.000000,14640.000000,13373.000000,13400.000000,13366.000000,13386.000000
2,65469.928937,569897.503117,65817.863229,65494.626573,65463.306737,65830.720974,31378.000000,31378.000000,31378.000000,31378.000000,31378.000000,31378.000000
2048,51323.631497,138255.162909,51314.689193,51328.537676,51308.558750,51309.364944,9335.000000,9335.000000,9335.000000,9335.000000,9335.000000,9335.000000
1024,69525.500617,635254.110172,164310.324265,69443.205672,69559.329202,69549.843637,35302.000000,35302.000000,35302.000000,35302.000000,35302.000000,35302.000000
4,40273.625538,122630.554247,40276.452972,40263.268360,40280.635732,40261.986315,13208.000000,13208.000000,13208.000000,13208.000000,13208.000000,13208.000000
4096,140099.029340,1217512.228335,140141.245924,140056.587967,140140.226523,140139.616265,57180.000000,72455.000000,57180.000000,57180.000000,57180.000000,57180.000000
128,44871.141283,124712.606480,82993.203601,44998.504508,45020.701583,44882.154160,11848.000000,11843.000000,11848.000000,11844.000000,11849.000000,11849.000000
32,46294.522937,367567.001451,173514.506301,46296.018133,46279.433056,46263.371548,22047.000000,22047.000000,22047.000000,22047.000000,22047.000000,22047.000000
8,66766.912584,1050066.943661,66825.061437,66827.557003,66765.142238,66829.237411,59363.000000,59363.000000,59363.000000,59363.000000,59363.000000,59363.000000
256,73291.389276,807943.034265,354090.901549,73200.338155,73339.595642,73292.208774,37061.000000,37061.000000,37061.000000,37061.000000,37061.000000,37061.000000
16384,114271.628342,817489.768560,419154.358644,214080.541404,114188.088223,114162.170713,36887.000000,36887.000000,36887.000000,36887.000000,36887.000000,36887.000000
512,85071.608554,923428.147256,401250.173129,85402.969099,85096.911695,85370.657600,41680.000000,42300.000000,41680.000000,41680.000000,41680.000000,41680.000000
8192,133640.671811,996720.861726,486712.780446,133647.296059,133663.143813,133674.378671,41766.000000,48349.000000,47198.000000,41689.000000,41726.000000,41682.000000
32768,79030.460033,439661.871546,155755.460418,78970.912569,78997.880623,79162.575956,33397.000000,34975.000000,33397.000000,33397.000000,33397.000000,33397.000000
65536,210401.740273,3434147.639315,2068833.101280,210708.407369,209849.611760,211379.950570,162726.000000,206335.000000,206132.000000,162726.000000,162726.000000,162726.000000
