frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
4,91076.945870,165108.722589,211996.690210,138635.418465,91072.129919,91066.588116,11949.000000,11944.000000,11953.000000,11941.000000,11949.000000,11957.000000
1024,80045.978881,503938.663112,441790.223762,90444.019664,77341.757822,77337.760771,23966.000000,23966.000000,23966.000000,23966.000000,23966.000000,23966.000000
65536,107163.625209,148272.815179,107439.188995,107217.371601,107211.053530,107205.783543,25217.000000,25243.000000,25221.000000,25233.000000,25239.000000,25238.000000
16,47949.957873,328757.153394,217705.067571,47936.866241,47937.346725,48050.435461,17635.000000,17635.000000,17635.000000,17635.000000,17635.000000,17635.000000
16384,162162.823804,162821.421499,162476.740818,165682.045922,170732.471431,174885.012125,39778.000000,39778.000000,39778.000000,39778.000000,39778.000000,39778.000000
2,45995.867271,55340.273906,49607.285594,45951.974680,45959.226832,45987.046665,9815.000000,9815.000000,9815.000000,9815.000000,9815.000000,9815.000000
4096,111371.059199,293912.133936,225043.282268,205356.772523,151518.507210,111399.324212,11391.000000,10533.000000,11391.000000,11391.000000,11391.000000,11391.000000
256,92017.531074,722320.003751,636819.269851,269297.822520,91587.209047,91391.991892,19368.000000,23991.000000,23991.000000,19364.000000,19372.000000,19385.000000
32,55175.642316,84293.449562,55220.892975,55215.450582,55167.194554,55093.253071,8118.000000,7999.000000,8118.000000,8118.000000,8118.000000,8118.000000
8192,132821.844879,214921.652134,225043.124823,207597.865439,187547.641369,132875.035097,9990.000000,9649.000000,9650.000000,9986.000000,9653.000000,9986.000000
128,59344.836557,274060.207144,145662.410072,71105.654086,59382.701951,59302.273034,11813.000000,11390.000000,11830.000000,11813.000000,11765.000000,11836.000000
2048,85944.593757,267824.658172,117053.667337,83627.821609,89697.077076,88367.815340,19346.000000,19346.000000,19346.000000,19346.000000,19346.000000,19346.000000
32768,254835.207016,1052613.303453,1084280.060085,1073726.311331,985731.887777,469074.486319,18033.000000,27761.000000,27761.000000,27761.000000,27761.000000,18025.000000
512,60328.491412,469434.705093,384115.911980,72944.675495,73351.006714,60312.318584,25185.000000,25185.000000,25185.000000,25185.000000,25185.000000,25185.000000
8,73993.319732,1195464.588110,552132.708538,328231.025612,73979.706731,73968.265209,40887.000000,40887.000000,40887.000000,40887.000000,40887.000000,40887.000000
64,68515.702120,324163.569412,75670.322941,68495.409678,68493.300526,68506.819960,17541.000000,18759.000000,17548.000000,17492.000000,17531.000000,17540.000000
