frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
2048,69362.868064,342237.866517,281061.589007,179313.444580,132351.597149,70169.557324,16738.000000,16041.000000,16039.000000,16738.000000,16738.000000,16738.000000
2,33758.978154,74167.027661,43934.209746,37505.423088,34281.569217,34395.316222,6016.000000,5173.000000,6016.000000,6016.000000,6016.000000,6016.000000
16,36913.333743,405219.593945,263972.783493,55707.911036,37146.639162,36950.159567,15330.000000,16875.000000,15360.000000,15330.000000,15330.000000,15330.000000
32,38821.224105,130969.160733,94452.873360,39671.950066,38966.129266,38843.748751,8118.000000,6610.000000,8118.000000,8118.000000,8118.000000,8118.000000
8,64913.162063,1177018.871329,1095749.959441,801033.260271,318954.195704,62735.875829,38203.000000,38203.000000,38203.000000,38203.000000,38203.000000,38203.000000
4,65497.115486,310168.968151,240040.362858,187771.576552,108196.146285,65501.413046,10227.000000,10227.000000,10227.000000,10227.000000,10227.000000,10227.000000
512,51681.997204,626145.419694,519993.267910,451276.995444,66079.481891,66520.432538,25185.000000,25185.000000,25185.000000,25185.000000,25185.000000,25185.000000
16384,128589.154512,378199.155599,155518.162023,154065.887775,154241.798151,152599.984626,39778.000000,38432.000000,39778.000000,39778.000000,39778.000000,39778.000000
65536,94761.099819,261527.152952,178201.630144,94765.175159,94916.053805,94761.716473,25196.000000,25240.000000,25219.000000,25211.000000,25236.000000,25229.000000
4096,84000.417785,244081.387779,243689.375669,212561.320122,201906.615216,150680.818982,10533.000000,10533.000000,10533.000000,10533.000000,10533.000000,10533.000000
8192,102298.867237,218730.868347,217386.540340,211736.056842,178713.938248,174383.285721,8194.000000,8194.000000,8194.000000,8194.000000,8194.000000,8194.000000
64,54740.370980,412662.401710,294849.412499,143988.962574,54727.626049,54727.099960,16464.000000,18759.000000,18759.000000,16476.000000,16472.000000,16462.000000
128,45404.928763,287537.694374,227040.541032,139574.047573,104643.761171,45406.093765,11411.000000,11408.000000,11409.000000,11393.000000,11396.000000,11412.000000
32768,210828.462967,1077074.353538,1059183.019676,1068964.871429,1071124.432468,993894.403310,17898.000000,27761.000000,27761.000000,27761.000000,27761.000000,27761.000000
1024,62113.420225,586000.574394,570784.578316,450402.804827,186188.390127,59997.286714,20990.000000,20990.000000,20990.000000,20990.000000,20990.000000,20990.000000
256,75801.900563,844028.291251,742040.278136,546062.471145,369708.289098,75000.514592,17805.000000,23991.000000,23991.000000,20978.000000,18842.000000,17815.000000
