frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
8192,212007.720777,692741.416811,664072.092693,578531.901189,475894.121238,211377.186300,21243.000000,24901.000000,24901.000000,24901.000000,21243.000000,21243.000000
16384,1011598.575066,965103.330101,565455.269165,626315.721667,626276.886007,804666.072075,35970.000000,42075.000000,38361.000000,38361.000000,38361.000000,38361.000000
2048,99087.676610,438913.034809,419749.572329,288332.665867,99302.300391,99147.179476,15288.000000,15214.000000,15212.000000,15257.000000,15274.000000,15259.000000
16,50193.039338,128046.212357,59209.208270,50686.089374,50185.553320,50179.235556,8696.000000,8696.000000,8696.000000,8696.000000,8696.000000,8696.000000
1024,91289.280597,791449.653032,180808.172570,158296.603624,91287.113335,91266.013061,34502.000000,34502.000000,34502.000000,34502.000000,34502.000000,34502.000000
4,56867.748092,429033.924521,79513.223894,66441.258191,56863.916687,56873.965300,26403.000000,26403.000000,26403.000000,26403.000000,26403.000000,26403.000000
512,140292.178396,880259.678163,370005.567876,140175.607996,139242.933864,140135.871204,34871.000000,34871.000000,34871.000000,34871.000000,34871.000000,34871.000000
128,97245.441903,741059.301613,280899.205252,97226.804653,97270.566057,97361.572183,26374.000000,26332.000000,26386.000000,26353.000000,26337.000000,26344.000000
64,47548.067732,231324.711523,118623.949310,47167.949447,47545.897478,47546.555585,15453.000000,15453.000000,15453.000000,15453.000000,15453.000000,15453.000000
65536,210400.794604,210508.884157,210699.469328,210450.425196,210431.077149,210748.094891,25840.000000,25840.000000,25840.000000,25840.000000,25840.000000,25840.000000
256,63903.335914,107220.932215,88930.329450,76094.135168,63915.065704,63920.693879,10395.000000,10395.000000,10395.000000,10395.000000,10395.000000,10395.000000
4096,156782.134298,675529.313159,729872.462306,448137.213906,159636.926731,159625.120604,16493.000000,20282.000000,20282.000000,20282.000000,16499.000000,16508.000000
32768,1879032.093900,2063979.220308,2031763.602120,2027607.975757,1997425.389180,1370026.475214,70117.000000,70148.000000,70148.000000,70155.000000,70125.000000,70138.000000
32,72002.090379,72241.603097,72016.178175,72215.019082,72393.445760,72249.704228,21343.000000,21343.000000,21343.000000,21343.000000,21343.000000,21343.000000
2,50342.826629,61976.891613,51288.898116,50362.554850,50667.719694,50345.161595,9628.000000,9631.000000,9637.000000,9630.000000,9634.000000,9634.000000
8,43722.934108,107398.657799,76573.578629,43642.326783,43638.689016,43636.646732,10514.000000,10514.000000,10514.000000,10514.000000,10514.000000,10514.000000
