frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
16,33286.625002,257171.194013,165082.386671,126914.063791,53840.055108,33272.604467,12757.000000,12757.000000,12757.000000,12757.000000,12757.000000,12757.000000
4,52261.197910,338000.623655,160895.619254,93397.361788,52267.450722,52265.302946,16862.000000,17531.000000,16862.000000,16862.000000,16862.000000,16862.000000
1024,41721.303144,380266.271602,170450.718614,49450.037159,41724.531357,41724.288670,18688.000000,18833.000000,18792.000000,18818.000000,18802.000000,18794.000000
65536,307180.379777,713637.675272,508706.344267,455470.855596,382260.305652,307034.543399,35797.000000,35766.000000,35803.000000,35770.000000,35785.000000,35773.000000
8192,153949.334208,3067301.406352,2435278.254581,1128091.424937,153949.389109,153947.417127,143152.000000,143152.000000,143152.000000,143152.000000,143152.000000,143152.000000
32,54765.072409,544912.222207,389152.953824,81407.472476,54847.568561,54808.526992,30293.000000,40178.000000,40178.000000,30293.000000,30293.000000,30293.000000
2048,81943.332267,1488006.139727,776321.040030,373595.702715,81909.079338,81799.184776,44114.000000,45542.000000,45193.000000,44054.000000,44063.000000,43860.000000
64,39838.632582,538379.430468,273429.566483,46339.712062,39848.674708,39847.311766,25008.000000,25008.000000,25008.000000,25008.000000,25008.000000,25008.000000
256,36526.009432,280121.417841,189965.370789,100325.259232,36526.672090,36539.704501,11858.000000,12735.000000,12782.000000,11881.000000,11859.000000,11859.000000
4096,62761.247199,517434.881534,217163.203561,69766.003734,62742.702699,62737.001921,18937.000000,28107.000000,26655.000000,18907.000000,18908.000000,18922.000000
16384,103706.504126,886897.819055,660566.158432,506619.267343,448032.672008,103688.375978,25455.000000,33891.000000,32794.000000,33002.000000,33144.000000,25427.000000
2,55326.053600,904405.956691,701413.635186,248874.062391,55312.709896,55339.099532,32051.000000,35537.000000,34743.000000,32051.000000,32051.000000,32051.000000
128,46708.154138,315886.221186,282623.804422,77934.006640,46722.621373,46713.325947,13025.000000,13025.000000,13025.000000,13025.000000,13025.000000,13025.000000
512,88081.000420,2625713.663447,1639406.218138,582174.436822,87718.494846,88095.002889,72913.000000,84665.000000,82943.000000,81585.000000,72913.000000,72913.000000
32768,277952.396737,1338207.688292,1004946.947450,587443.624244,278784.327648,277903.350568,52959.000000,57323.000000,57323.000000,55423.000000,52959.000000,52959.000000
8,59103.636952,662275.838708,298418.947907,59102.652445,58836.104451,58827.784787,27773.000000,30793.000000,30500.000000,27774.000000,27797.000000,27805.000000
