frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
64,81063.434130,81062.907436,81063.238111,81049.925540,81063.984648,81034.913550,30067.000000,30067.000000,30067.000000,30067.000000,30067.000000,30067.000000
32,135849.905131,154531.604007,135866.599733,97452.720388,97442.726850,97587.679555,21487.000000,21513.000000,21520.000000,21561.000000,21554.000000,21497.000000
2048,168729.894079,389447.290630,205355.580406,168789.102299,168729.861699,168736.326430,21412.000000,19401.000000,21412.000000,21412.000000,21412.000000,21412.000000
32768,374968.141773,737143.076821,761502.264826,831860.202937,374934.102598,370441.381522,30147.000000,30141.000000,30147.000000,27349.000000,30142.000000,30128.000000
8192,718841.787761,616027.030083,655745.733914,731083.650411,654380.233262,718824.405322,33205.000000,33218.000000,33212.000000,33220.000000,33215.000000,33216.000000
16384,244612.378285,591088.395134,716346.278491,547045.019280,244520.950671,244578.626213,25596.000000,25600.000000,20349.000000,20357.000000,25616.000000,25620.000000
256,107443.969338,232471.148023,108326.744643,107545.319740,107885.030004,107443.747305,22773.000000,22773.000000,22773.000000,22773.000000,22773.000000,22773.000000
16,74470.900256,74480.492641,74489.622458,74501.992698,74496.622897,74490.219230,14883.000000,14883.000000,14883.000000,14883.000000,14883.000000,14883.000000
4096,239244.575155,678339.505151,678588.847474,239252.534164,239233.639382,239468.450377,29526.000000,29526.000000,29526.000000,29526.000000,29526.000000,29526.000000
1024,107793.916985,142054.159580,110938.231260,107905.688163,107763.566960,107824.381468,24029.000000,24029.000000,24029.000000,24029.000000,24029.000000,24029.000000
128,124940.151088,494278.811552,124867.286456,125857.027635,125829.874668,125777.734317,32257.000000,32284.000000,32282.000000,32271.000000,32270.000000,32273.000000
512,82970.822257,85441.861104,85130.476253,82961.995655,82973.754332,85001.869462,12995.000000,12996.000000,12992.000000,12995.000000,12995.000000,12993.000000
8,86262.455078,103048.378396,89162.115784,86113.437674,86180.215334,86147.216775,17457.000000,16704.000000,17458.000000,17461.000000,17446.000000,17461.000000
4,89811.152882,96437.801079,89835.673009,89833.961412,89838.764412,89837.198298,25819.000000,25819.000000,25819.000000,25819.000000,25819.000000,25819.000000
65536,408101.335157,497836.201254,490613.034868,476485.404191,487278.304875,408059.578678,26798.000000,26788.000000,26800.000000,26781.000000,26794.000000,26792.000000
2,86137.441992,145299.401503,91122.255245,86128.278881,86144.316365,86126.881024,18177.000000,18177.000000,18177.000000,18177.000000,18177.000000,18177.000000
