frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
32768,363349.354520,563854.200614,460299.543089,363349.966185,363335.827090,363372.664222,37628.000000,37628.000000,37628.000000,37628.000000,37628.000000,37628.000000
128,55364.419206,373925.952626,226442.150862,55378.228448,55364.369129,55381.116737,17565.000000,17565.000000,17565.000000,17565.000000,17565.000000,17565.000000
512,69031.710721,406237.967750,400440.262168,267048.046954,68992.359113,69026.875759,29234.000000,29234.000000,29234.000000,29234.000000,29234.000000,29234.000000
16,35990.304028,74749.170878,48005.907626,35999.892222,35982.319422,35996.151072,10252.000000,10252.000000,10252.000000,10252.000000,10252.000000,10252.000000
2048,62178.245633,83896.602786,62155.222258,62183.136910,62160.216932,62171.084871,17654.000000,17654.000000,17654.000000,17654.000000,17654.000000,17654.000000
2,43816.498468,316217.318980,61615.616697,43790.852892,43805.597679,43817.946426,25207.000000,25933.000000,25207.000000,25207.000000,25207.000000,25207.000000
8,39366.571072,43784.941761,39804.184453,39299.679910,39302.711382,39303.044182,19667.000000,19667.000000,19667.000000,19667.000000,19667.000000,19667.000000
4,95977.684990,1468548.470243,96004.868267,95970.410961,96035.634725,95975.328366,68166.000000,70212.000000,68166.000000,68166.000000,68166.000000,68166.000000
16384,129309.175053,252703.570119,160832.546644,129174.402491,129182.299333,129166.149718,18000.000000,18000.000000,18000.000000,18000.000000,18000.000000,18000.000000
64,45529.176140,427360.670720,45523.596640,45514.398502,45523.248280,45538.563482,20853.000000,21349.000000,20853.000000,20853.000000,20853.000000,20853.000000
256,46906.820432,280751.883874,127192.347148,46887.471632,46879.943665,46910.498644,20853.000000,18442.000000,20853.000000,20853.000000,20853.000000,20853.000000
32,49449.935369,223078.108467,51048.042391,49846.611781,49507.818090,49832.661448,32547.000000,32547.000000,32547.000000,32547.000000,32547.000000,32547.000000
8192,89226.451745,632358.534305,131166.005611,90140.150399,90153.543530,90156.743181,26808.000000,31980.000000,26804.000000,26783.000000,26808.000000,26800.000000
65536,357413.690822,471148.180713,356703.618172,356712.354844,356710.301662,357408.947034,36698.000000,36698.000000,36698.000000,36698.000000,36698.000000,36698.000000
1024,42778.916606,111763.269082,42779.222562,42773.651691,42777.275100,42774.907072,9552.000000,9664.000000,9552.000000,9552.000000,9552.000000,9552.000000
4096,124624.931113,2908685.083178,1628321.887440,930807.542485,124692.668469,124705.636047,84247.000000,106131.000000,102678.000000,93064.000000,84247.000000,84247.000000
