frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
4096,109952.324264,1106173.765090,865139.755118,641871.423094,365237.596578,109866.897198,20452.000000,29054.000000,29054.000000,23746.000000,27558.000000,20452.000000
256,57639.537993,1627941.247217,1284689.349455,800615.132409,58511.969938,58594.788796,30318.000000,39014.000000,39435.000000,37941.000000,30318.000000,30318.000000
2048,63033.348753,462901.708544,341441.130314,282966.765246,63506.417684,63031.119021,20072.000000,20670.000000,20072.000000,20072.000000,20072.000000,20072.000000
32,38394.690675,529420.080933,266966.857005,38424.030463,38432.078203,38438.257453,15806.000000,16944.000000,15806.000000,15806.000000,15806.000000,15806.000000
32768,365635.231808,1020928.069570,685022.725845,365653.316514,366146.918940,366149.088065,53623.000000,54787.000000,53589.000000,53606.000000,53623.000000,53586.000000
8,38547.753955,88224.792785,66063.945031,57849.704736,38646.549743,38447.651996,5007.000000,5007.000000,5006.000000,5004.000000,5005.000000,5009.000000
16384,311701.172545,1756443.992647,1683836.705462,1751536.965400,1725133.631878,1390000.860211,44184.000000,48575.000000,47984.000000,47984.000000,48191.000000,48191.000000
65536,118747.782518,130954.267731,143356.380221,143853.548694,144289.593599,215443.508830,8966.000000,8966.000000,8413.000000,8413.000000,8415.000000,8737.000000
2,41190.278683,272890.710712,188016.991293,114066.681520,40932.172114,40933.383222,10485.000000,10485.000000,10485.000000,10485.000000,10485.000000,10485.000000
4,62289.589210,519040.990414,375748.937107,207657.764456,62277.098375,62228.011104,22611.000000,21927.000000,21927.000000,21927.000000,22611.000000,22611.000000
512,65283.498742,600380.992812,488406.453005,402888.081294,247885.171640,65298.515305,15513.000000,15513.000000,15513.000000,15513.000000,15513.000000,15513.000000
128,98400.242352,926682.393025,547691.480559,324467.740871,98407.338771,98684.162519,42665.000000,41613.000000,42665.000000,42665.000000,42665.000000,42665.000000
64,68539.116313,571809.133750,395716.510417,237025.107476,68483.198998,68531.494701,20864.000000,24614.000000,20864.000000,20864.000000,20864.000000,20864.000000
8192,128207.610418,631355.935132,572351.315466,611313.524825,440436.479154,128226.376171,17206.000000,17191.000000,17204.000000,17204.000000,17204.000000,17207.000000
16,54656.669511,687657.397688,369455.902300,105260.730427,54563.434542,54558.856339,16715.000000,22030.000000,20322.000000,16715.000000,16715.000000,16715.000000
1024,107019.787801,1473339.482594,995026.417054,466790.473611,106967.557937,106950.145245,37400.000000,42777.000000,42777.000000,37396.000000,37421.000000,37415.000000
