frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
8,29556.991796,244313.155514,76799.375414,29967.754821,29568.373679,29552.669947,14660.000000,15553.000000,14640.000000,14652.000000,14686.000000,14652.000000
16384,67562.852027,567086.961386,438757.548854,67441.024229,67404.898687,67419.973843,22963.000000,24798.000000,24468.000000,22963.000000,22963.000000,22963.000000
1024,36649.431237,327236.711451,186573.526833,88915.999888,36657.378561,36709.493295,15799.000000,15214.000000,15214.000000,15799.000000,15799.000000,15799.000000
64,27484.085868,112581.635510,64094.612418,28809.113489,27483.866322,27478.978311,6985.000000,7238.000000,6985.000000,6985.000000,6985.000000,6985.000000
128,49029.859168,363681.851061,216693.444407,72476.781206,49002.968849,48997.441484,19110.000000,19608.000000,19099.000000,19107.000000,19109.000000,19084.000000
256,47256.348621,380084.424157,183748.525736,49661.248998,47471.224368,47259.206711,13516.000000,14384.000000,13505.000000,13492.000000,13522.000000,13522.000000
4096,68514.727957,551984.664425,331685.294008,116531.898122,68447.640792,68503.909268,19484.000000,19545.000000,19484.000000,19484.000000,19484.000000,19484.000000
32768,66043.040156,245254.678029,176961.436271,139103.341250,117546.808421,78935.219028,14378.000000,14378.000000,14378.000000,14378.000000,14378.000000,14378.000000
16,93122.253801,1009492.323931,516075.264594,93067.513553,93270.355918,93083.492350,34683.000000,37857.000000,34683.000000,34683.000000,34683.000000,34683.000000
512,66211.149295,647659.424369,443970.038228,242927.382952,68382.540542,66255.506624,30606.000000,31905.000000,30606.000000,29454.000000,30606.000000,30606.000000
8192,72517.126322,292581.111530,233330.949737,130930.548208,72479.129424,72479.863176,12694.000000,12257.000000,12694.000000,12694.000000,12694.000000,12694.000000
65536,136687.616531,249094.479104,223431.540842,152602.928792,136669.568906,136691.984418,19990.000000,22050.000000,22050.000000,19990.000000,19990.000000,19990.000000
2,29046.642784,196927.864113,119343.489902,29034.696813,29048.063602,29006.328516,10763.000000,10800.000000,10763.000000,10763.000000,10763.000000,10763.000000
32,37237.449940,309698.650139,187797.916269,53258.553679,37238.113983,37249.753462,13687.000000,15386.000000,17251.000000,13693.000000,13691.000000,13686.000000
4,57619.137507,523056.013451,336226.184852,57649.595957,57729.612306,57605.257512,26361.000000,28770.000000,27535.000000,26361.000000,26361.000000,26361.000000
2048,132998.885665,5088785.116749,3162854.050104,1695226.148524,132986.981769,132984.859274,123211.000000,127527.000000,128011.000000,123211.000000,123211.000000,123211.000000
