frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
128,55386.121529,54871.048614,55359.802845,55377.901558,54922.527400,55385.742786,11879.000000,11838.000000,11884.000000,11859.000000,11882.000000,11881.000000
32,56387.887166,238241.159586,56423.105684,56403.711208,56398.626366,56423.578910,24475.000000,24475.000000,24475.000000,24475.000000,24475.000000,24475.000000
16384,126123.556769,479160.174935,126088.854757,126527.165534,126092.222571,126123.500883,36887.000000,36887.000000,36887.000000,36887.000000,36887.000000,36887.000000
512,95954.384491,593737.579461,96473.680571,96196.050745,95941.637848,96179.150204,44568.000000,44568.000000,44568.000000,44568.000000,44568.000000,44568.000000
1024,80863.501649,80947.961148,80873.063810,80857.146042,80875.758383,80875.366787,39579.000000,39579.000000,39579.000000,39579.000000,39579.000000,39579.000000
32768,90337.985781,90932.446178,90554.260656,90554.171610,90325.506614,90318.192425,33397.000000,33397.000000,33397.000000,33397.000000,33397.000000,33397.000000
2048,65856.107841,104908.261634,65728.879703,65731.571821,65725.109874,65911.222588,11344.000000,11344.000000,11344.000000,11344.000000,11344.000000,11344.000000
2,75376.138592,75010.538013,75366.603977,75079.064918,75422.878929,75115.309445,31378.000000,31378.000000,31378.000000,31378.000000,31378.000000,31378.000000
256,82201.093971,82201.361388,82228.026062,82218.058825,82207.224701,82227.379874,37061.000000,37061.000000,37061.000000,37061.000000,37061.000000,37061.000000
16,49026.250938,48961.606224,48954.233402,48960.895335,48929.674585,48999.908133,15700.000000,15721.000000,15705.000000,15694.000000,15649.000000,15693.000000
64,161340.731159,162490.398707,161341.090498,161337.883490,161339.503687,161340.021383,156796.000000,156796.000000,156796.000000,156796.000000,156796.000000,156796.000000
4096,154888.578130,154904.298627,154925.232467,154930.447856,154951.923338,154904.848378,59201.000000,59201.000000,59201.000000,59201.000000,59201.000000,59201.000000
8192,150468.260364,724501.361661,150522.728373,150543.058867,150558.820834,150560.872636,43542.000000,47686.000000,43637.000000,43619.000000,43596.000000,43630.000000
4,51119.408330,54013.450640,51171.854481,51187.646488,51199.715595,51153.283570,13222.000000,13268.000000,13248.000000,13262.000000,13271.000000,13241.000000
8,71530.219586,71529.497503,71613.772013,71722.317071,71606.501863,71620.512453,59363.000000,59363.000000,59363.000000,59363.000000,59363.000000,59363.000000
65536,213159.287818,212997.763570,213874.836706,213056.960961,213145.819239,213840.251183,162726.000000,162726.000000,162726.000000,162726.000000,162726.000000,162726.000000
