frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
2048,91877.830699,91881.255265,91885.124852,91987.060786,91893.454963,91854.933036,23580.000000,23580.000000,23580.000000,23580.000000,23580.000000,23580.000000
16384,242823.099356,242797.009127,243102.924207,242798.791778,242684.951109,242771.618965,142753.000000,142753.000000,142753.000000,142753.000000,142753.000000,142753.000000
4,79016.701798,79017.555663,79115.662691,79108.243616,79424.402931,79021.144189,20982.000000,20982.000000,20982.000000,20982.000000,20982.000000,20982.000000
65536,174791.555834,174787.119677,174767.286218,174783.212884,174790.152268,174789.815061,20126.000000,20129.000000,20128.000000,20126.000000,20127.000000,20126.000000
16,101710.848369,101711.208719,101773.000737,101725.819500,101739.642102,101710.906505,30307.000000,30307.000000,30307.000000,30307.000000,30307.000000,30307.000000
8,77494.790922,77207.912535,77193.498826,77140.996273,77149.842346,77152.582186,35900.000000,35900.000000,35900.000000,35900.000000,35900.000000,35900.000000
256,56975.164747,56140.461763,56212.742025,56134.791182,56084.807096,56935.728317,15555.000000,15555.000000,15555.000000,15555.000000,15555.000000,15555.000000
32,68838.754608,68732.290555,68664.925129,68658.009343,68831.162645,68714.937474,26777.000000,26777.000000,26777.000000,26777.000000,26777.000000,26777.000000
64,94005.853211,94888.152706,93987.978508,93994.067557,93988.367961,93995.452092,30222.000000,30222.000000,30222.000000,30222.000000,30222.000000,30222.000000
8192,105482.656532,105727.278930,105487.616486,105490.122362,105483.637556,105471.785611,21937.000000,21937.000000,21937.000000,21937.000000,21937.000000,21937.000000
1024,283081.715298,281358.738382,281370.159422,281340.586709,281321.291066,281357.666565,242818.000000,242818.000000,242818.000000,242818.000000,242818.000000,242818.000000
512,116884.818317,116963.386365,117354.506858,116879.046753,116881.294222,116958.084265,98291.000000,98291.000000,98291.000000,98291.000000,98291.000000,98291.000000
32768,89415.752522,89419.077528,89414.410477,89409.357950,89425.913957,89417.562352,32387.000000,32387.000000,32387.000000,32387.000000,32387.000000,32387.000000
128,249386.680955,249349.633916,249358.051248,249380.914410,249359.316782,249359.050155,241058.000000,241058.000000,241058.000000,241058.000000,241058.000000,241058.000000
2,51574.757343,51601.128796,51520.161539,51587.703496,51603.808338,51604.139844,17548.000000,17562.000000,17483.000000,17541.000000,17579.000000,17580.000000
4096,115294.046021,115282.900211,115400.291789,115438.447577,115421.533117,115281.271710,25736.000000,25736.000000,25736.000000,25736.000000,25736.000000,25736.000000
