frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
32768,37173.366958,384605.480065,319406.420685,261986.612034,226401.662282,37175.310315,19262.000000,19714.000000,19262.000000,19262.000000,19262.000000,19262.000000
4,26902.459572,190703.119267,141614.597697,69529.139093,26901.167874,26897.095234,7648.000000,8562.000000,8202.000000,7648.000000,7648.000000,7648.000000
4096,52254.726896,500997.528893,435780.519815,314769.217372,196044.258396,105728.229154,24055.000000,24055.000000,23844.000000,23844.000000,23844.000000,24055.000000
2,21968.742294,79818.149972,51823.611279,27038.104150,22003.539511,21971.470115,5677.000000,5255.000000,5677.000000,5677.000000,5677.000000,5677.000000
128,242299.633857,1722262.267427,1228440.468145,242754.890429,242303.129383,242299.259165,241058.000000,241236.000000,241058.000000,241058.000000,241058.000000,241058.000000
64,41389.259319,798417.096341,582134.357831,348201.247249,123153.635927,41415.888316,20218.000000,22136.000000,21993.000000,20218.000000,20218.000000,20218.000000
512,100843.642353,4223007.661936,3516455.276242,2069279.106357,1144951.636123,100844.674614,97693.000000,97336.000000,97336.000000,97693.000000,97693.000000,97693.000000
256,23167.422494,193745.603416,148419.942986,91637.379595,50943.047455,23183.849918,10358.000000,12219.000000,10781.000000,10268.000000,10358.000000,10358.000000
2048,42175.398101,369165.080220,286491.897971,175895.198212,92120.220728,77056.643763,15154.000000,15154.000000,15154.000000,15154.000000,15154.000000,15154.000000
1024,257255.615128,1992773.423138,1417241.766873,1031105.028171,382826.931341,257258.216598,240617.000000,240617.000000,240617.000000,240617.000000,240617.000000,240617.000000
8,45075.963151,1427132.464776,1073415.244285,729693.092935,388482.120116,45109.390209,26548.000000,34818.000000,34741.000000,33282.000000,29579.000000,26548.000000
8192,43341.682466,550541.308807,402682.761875,276860.805339,142339.998490,103537.618985,17783.000000,19573.000000,19094.000000,19573.000000,17783.000000,17783.000000
16,57713.898733,982627.803463,724272.159496,426442.083977,145453.510955,57669.410011,26712.000000,26712.000000,26712.000000,26712.000000,26712.000000,26712.000000
32,38894.285801,745472.394494,573886.046304,340312.687711,140548.237413,38896.600456,24625.000000,24625.000000,24625.000000,24625.000000,24625.000000,24625.000000
65536,92035.397875,307830.320074,266447.708106,161920.384449,99084.354431,92033.230091,13540.000000,14794.000000,14794.000000,13546.000000,13541.000000,13542.000000
16384,182112.205848,3601099.722059,2559558.032365,1455976.509700,785326.844278,182231.544410,133479.000000,153997.000000,153863.000000,133501.000000,133479.000000,133479.000000
