frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
32768,351244.172232,945471.546161,646528.781751,438224.582607,351249.947023,352122.186529,37462.000000,37467.000000,37474.000000,37470.000000,37469.000000,37483.000000
1024,35452.536637,126066.994217,61454.234565,35683.466942,35422.144119,35450.573521,9459.000000,9457.000000,9435.000000,9459.000000,9456.000000,9435.000000
65536,344209.259838,658973.988842,546962.409824,344904.335489,344180.942164,344179.868689,36698.000000,36698.000000,36698.000000,36698.000000,36698.000000,36698.000000
64,40842.407789,744920.663889,403589.432284,40849.533816,40824.490370,40857.019372,20853.000000,24278.000000,23359.000000,20853.000000,20853.000000,20853.000000
8,33167.936490,63373.496629,42763.509246,33216.500719,33165.199185,33172.651839,18183.000000,18183.000000,18183.000000,18183.000000,18183.000000,18183.000000
512,63711.564586,783452.438816,460997.594368,393478.151902,266750.032722,63729.144518,28245.000000,30534.000000,28001.000000,28245.000000,28245.000000,28245.000000
8192,81906.322314,999995.854272,648818.918082,247566.035970,81929.079868,81035.334336,26745.000000,32255.000000,31878.000000,31335.000000,26793.000000,26774.000000
32,45034.049951,645631.008975,463770.679746,49980.261344,45395.583078,45377.458479,31209.000000,30472.000000,30472.000000,31209.000000,31209.000000,31209.000000
128,48583.673122,572084.286006,337370.755961,122215.957366,48555.901433,48567.123149,16408.000000,18581.000000,17414.000000,16408.000000,16408.000000,16408.000000
16384,117398.747766,297130.403601,207897.209984,192741.660305,117380.304421,117392.343984,16818.000000,16818.000000,16818.000000,16818.000000,16818.000000,16818.000000
2048,54954.804740,213674.513419,138433.339153,54957.251960,55020.516546,54947.317196,17654.000000,17331.000000,17654.000000,17654.000000,17654.000000,17654.000000
16,30583.227887,137520.655107,104260.351985,69549.733314,30585.065817,30577.276007,10034.000000,10034.000000,10034.000000,10034.000000,10034.000000,10034.000000
2,39428.403087,609551.326401,349339.512983,192916.041469,39439.093321,39447.435050,25207.000000,25505.000000,25505.000000,25207.000000,25207.000000,25207.000000
4096,118268.365631,4207427.824175,2531446.996613,1723445.552033,1229007.474258,118227.181092,84247.000000,107592.000000,106843.000000,106426.000000,104977.000000,84247.000000
256,40303.042280,521355.508661,304863.937743,127098.733271,40313.949769,40316.112151,19544.000000,18986.000000,19544.000000,19544.000000,19544.000000,19544.000000
4,91893.580010,1754646.537183,951956.830249,244956.090745,91876.271882,91966.103821,68166.000000,70848.000000,69519.000000,68166.000000,68166.000000,68166.000000
