frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
4096,88769.836882,88787.255679,88761.072982,88764.106637,88807.221075,88743.029862,20970.000000,20980.000000,20953.000000,20952.000000,20973.000000,20982.000000
8,78371.484093,404813.839242,78440.245863,78466.014803,78899.540873,78480.497603,29373.000000,29429.000000,29460.000000,29452.000000,29416.000000,29488.000000
256,53999.132280,53966.502156,53992.887420,53977.819361,53963.164881,53974.927578,12178.000000,12178.000000,12178.000000,12178.000000,12178.000000,12178.000000
16384,121456.613562,486673.069296,456326.939562,121457.128807,121612.850900,121470.118737,31235.000000,33002.000000,32990.000000,31235.000000,31146.000000,31251.000000
512,97260.441018,1024281.623698,97249.705974,97295.126342,97303.068086,97257.527056,74877.000000,74877.000000,74877.000000,74877.000000,74877.000000,74877.000000
64,54227.652964,54204.948944,54222.939527,54225.127469,54247.375623,54210.826603,26072.000000,26072.000000,26072.000000,26072.000000,26072.000000,26072.000000
128,64742.313050,64760.432040,64796.233478,64782.232279,64758.857240,64742.082489,17381.000000,17381.000000,17381.000000,17381.000000,17381.000000,17381.000000
16,50687.872267,50681.595220,50689.704438,50700.605854,50697.810722,50706.307645,14474.000000,14474.000000,14474.000000,14474.000000,14474.000000,14474.000000
32,63400.449115,63598.672565,63390.599177,63420.294977,63579.267721,63593.359095,31158.000000,31203.000000,31149.000000,31202.000000,31190.000000,31198.000000
1024,62098.317827,62117.728250,62122.888117,62131.957453,62063.382143,62018.991857,18745.000000,18808.000000,18818.000000,18795.000000,18810.000000,18706.000000
2,68279.179425,68281.945015,68262.310538,68299.724319,68352.537831,68280.181949,35746.000000,35746.000000,35746.000000,35746.000000,35746.000000,35746.000000
32768,310937.257274,516388.778859,310623.637331,311476.252433,310576.809379,310620.014865,54904.000000,54904.000000,54904.000000,54904.000000,54904.000000,54904.000000
65536,343264.155893,449984.894141,440786.238647,343295.546074,343419.113511,343264.579243,38170.000000,38173.000000,38173.000000,38172.000000,38169.000000,38138.000000
4,63781.201894,63747.140869,63774.810372,63780.153120,63771.422495,63779.543986,17480.000000,17336.000000,17439.000000,17452.000000,17442.000000,17488.000000
2048,97654.162456,97680.282376,97684.884537,97622.562392,97675.634864,97685.401238,44068.000000,44061.000000,44149.000000,44082.000000,44030.000000,44149.000000
8192,163579.685939,163576.658665,623847.731842,163581.828820,163557.699843,163595.758481,143152.000000,143152.000000,143152.000000,143152.000000,143152.000000,143152.000000
