frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
64,38246.324202,914583.555707,643313.188355,364161.182366,103879.806849,38228.058347,20853.000000,23735.000000,23394.000000,21535.000000,20853.000000,20853.000000
65536,337868.905494,806994.601784,684619.628704,547452.912099,349456.440901,338224.271042,36698.000000,36698.000000,36698.000000,36698.000000,36698.000000,36698.000000
2048,51289.909495,418049.919069,256276.733189,175130.965112,57636.594894,51369.147345,17654.000000,17902.000000,17654.000000,17654.000000,17654.000000,17654.000000
8,29685.499474,86516.387927,63490.484602,37942.712120,29605.385912,29681.016307,17703.000000,17703.000000,17703.000000,17703.000000,17703.000000,17703.000000
1024,31880.749662,179410.155549,139281.587416,69577.546867,31979.117937,31902.435158,9460.000000,10633.000000,9457.000000,9460.000000,9459.000000,9460.000000
128,45159.201023,770068.304569,561095.449673,325756.796546,80220.129843,45167.926043,16037.000000,18894.000000,18894.000000,17570.000000,16037.000000,16037.000000
8192,77934.704843,1106722.551753,881604.932086,559259.104830,165242.781134,76959.065158,26793.000000,32804.000000,32424.000000,32252.000000,26722.000000,26798.000000
32768,344673.098163,1206739.930268,905869.378003,640950.531505,429467.112137,344679.506345,36722.000000,36704.000000,36719.000000,36722.000000,36698.000000,36712.000000
16384,112069.644507,396316.554764,297323.522399,220332.448706,168316.423120,112076.651623,16356.000000,16356.000000,16356.000000,16356.000000,16356.000000,16356.000000
2,36648.034804,934955.591023,647150.703865,463759.673225,83891.132130,36641.924526,25207.000000,25933.000000,25562.000000,25562.000000,25207.000000,25207.000000
32,43464.108791,889998.805949,619386.721632,451616.922812,47639.175686,43473.214765,30871.000000,30472.000000,30472.000000,30871.000000,30871.000000,30871.000000
512,61343.306986,1029205.958855,817305.138993,480711.981920,363661.844921,295978.460618,28245.000000,30941.000000,29508.000000,29025.000000,28245.000000,28245.000000
4,89771.694799,2488061.461181,1947943.290042,1177333.688167,387497.729610,89770.167244,68166.000000,72018.000000,71892.000000,69958.000000,68454.000000,68166.000000
16,27340.939578,201409.206033,169259.161380,106868.516837,65921.522661,27335.868141,9409.000000,9402.000000,9402.000000,9402.000000,9409.000000,9409.000000
4096,114154.702934,5238421.455086,4116237.110752,2471790.707350,2076100.983939,1015089.224870,83059.000000,107990.000000,107869.000000,106843.000000,106688.000000,104977.000000
256,36880.279866,618113.194581,475480.747059,324128.317024,154231.055650,36910.353886,18984.000000,19083.000000,19083.000000,18984.000000,18984.000000,18984.000000
