frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
65536,95143.935845,47190.418349,47191.001261,47198.156161,46917.262836,46645.679993,14895.000000,15383.000000,15383.000000,15383.000000,15383.000000,15383.000000
32,72408.737788,204847.945330,160649.100869,72448.919102,72411.818745,72413.518344,14956.000000,14822.000000,14953.000000,14962.000000,14955.000000,14948.000000
128,71854.495726,345276.039791,139462.154648,106447.520746,71870.481882,71868.098215,17372.000000,17415.000000,17396.000000,17376.000000,17417.000000,17440.000000
16,76520.350169,739058.637999,505202.065879,522336.562767,76527.946575,76505.262910,29530.000000,29530.000000,29530.000000,29530.000000,29530.000000,29530.000000
8,48265.374110,245920.525833,142403.685237,48072.954257,48050.261633,48051.732726,12477.000000,12477.000000,12477.000000,12477.000000,12477.000000,12477.000000
2,81518.882543,137409.924289,82478.546144,63164.401921,63164.821032,63383.877122,20834.000000,20834.000000,20834.000000,20834.000000,20834.000000,20834.000000
2048,106366.468617,516469.003410,422505.051573,189167.810219,106157.343999,106379.868523,23421.000000,23421.000000,23421.000000,23421.000000,23421.000000,23421.000000
1024,105238.896255,885836.681254,591036.911232,105179.470825,105191.779270,105214.070052,26380.000000,32280.000000,32280.000000,26388.000000,26373.000000,26369.000000
64,71818.986313,134609.778571,101112.528665,71828.408983,72020.591264,71823.283996,11975.000000,11929.000000,11975.000000,11970.000000,11956.000000,11955.000000
4096,114999.952187,258999.226454,244134.617287,112207.142598,114994.088700,114990.472101,13242.000000,13242.000000,12703.000000,13242.000000,13242.000000,13242.000000
8192,230906.790130,668617.709021,633907.871265,469587.652064,230862.431283,230852.953042,40085.000000,40103.000000,40072.000000,40106.000000,40100.000000,40069.000000
4,56082.717962,279874.251760,213004.756043,56091.583121,56118.634793,56123.984917,14697.000000,14697.000000,14697.000000,14697.000000,14697.000000,14697.000000
256,63605.635143,260610.579616,171245.261409,63944.939917,63627.364655,63539.714431,11781.000000,11781.000000,11781.000000,11781.000000,11781.000000,11781.000000
16384,331743.545405,1844166.993366,1843681.753463,1675113.177379,1144204.373298,331735.848883,35270.000000,46514.000000,43745.000000,42791.000000,42064.000000,35411.000000
512,87088.497404,587548.751876,525205.372274,270250.249400,87079.242928,87088.756519,21374.000000,20388.000000,21374.000000,21374.000000,21374.000000,21374.000000
32768,777150.037470,1859215.185490,1859620.995884,1989124.650339,2133453.217716,2074839.763767,42526.000000,42518.000000,42517.000000,42518.000000,42526.000000,42610.000000
