frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
128,119231.755816,119270.911378,119255.378646,119273.439738,119258.638811,119213.467058,23608.000000,23605.000000,23589.000000,23609.000000,23574.000000,23534.000000
2,95165.638978,139575.486361,95234.174591,95166.000662,95127.543919,95182.298254,24543.000000,24543.000000,24543.000000,24543.000000,24543.000000,24543.000000
32,77928.441746,78514.409818,78418.602264,77936.518706,78442.800352,78451.486111,23806.000000,23806.000000,23806.000000,23806.000000,23806.000000,23806.000000
8,86436.930227,86708.100031,86405.671834,86412.633214,86426.196526,86394.265209,23519.000000,23519.000000,23519.000000,23519.000000,23519.000000,23519.000000
4,81555.874172,106440.726740,81527.932673,81496.981987,81506.106403,81511.742516,17513.000000,17510.000000,17502.000000,17510.000000,17509.000000,17509.000000
16,91656.923868,91652.388900,91650.399186,91651.132366,91894.393512,91644.073682,24584.000000,24584.000000,24584.000000,24584.000000,24584.000000,24584.000000
8192,217450.668925,706370.849036,584939.345744,481672.341175,217477.897505,217453.412762,27346.000000,27357.000000,27336.000000,27360.000000,27357.000000,27348.000000
512,95868.087537,97132.535013,95881.263842,95943.043640,95856.722753,95883.511638,15677.000000,15677.000000,15677.000000,15677.000000,15677.000000,15677.000000
2048,135383.544750,487667.583693,236005.462282,178785.185938,135358.597588,135516.162442,21643.000000,21650.000000,21650.000000,21625.000000,21625.000000,21596.000000
4096,195191.128082,585464.057622,334770.546823,195196.017124,195135.100992,195204.441988,29369.000000,23644.000000,29369.000000,29369.000000,29369.000000,29369.000000
1024,136519.003062,259315.326730,136474.652379,136501.758663,136499.257412,136489.850553,19608.000000,19574.000000,19594.000000,19624.000000,19625.000000,19607.000000
256,83655.999845,87462.866612,83646.697496,83450.639974,83668.074658,83673.848137,14850.000000,14855.000000,14849.000000,14842.000000,14849.000000,14843.000000
32768,370732.079232,1059272.321624,1151047.221371,1123402.484678,599274.041333,370721.058471,61339.000000,61339.000000,61339.000000,61339.000000,61339.000000,61339.000000
64,115967.788709,704819.481909,116073.606436,115992.929746,115995.447803,115992.879372,38321.000000,38321.000000,38321.000000,38321.000000,38321.000000,38321.000000
16384,300911.390889,858518.399151,824919.193855,667113.282554,491863.575601,300894.570654,25953.000000,25953.000000,24783.000000,24783.000000,24783.000000,25953.000000
65536,531763.917552,535499.609613,599874.411532,812301.629870,1127578.290554,531682.476584,38655.000000,38653.000000,38653.000000,38655.000000,38655.000000,38652.000000
