frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
65536,141068.294156,180278.851045,141112.407098,141082.729747,141085.481684,141074.758653,18301.000000,18301.000000,18301.000000,18301.000000,18301.000000,18300.000000
8192,412287.929022,834139.469872,815033.190915,619177.713610,412389.849151,412300.380638,41362.000000,41362.000000,41362.000000,41362.000000,41362.000000,41362.000000
64,59326.089151,232386.943278,86909.533021,56879.156402,56870.185528,56854.745580,14875.000000,14940.000000,14949.000000,14956.000000,14941.000000,14949.000000
4,63329.799029,465620.045126,235864.941390,63379.176060,63416.069068,63440.906606,32285.000000,32285.000000,32285.000000,32285.000000,32285.000000,32285.000000
16384,104108.588008,180170.848516,177702.673064,188283.493326,104027.347755,103927.025542,14058.000000,14058.000000,14058.000000,14058.000000,14058.000000,14058.000000
32768,337712.658258,423763.571160,423900.176918,442625.348809,459613.864594,462198.829441,17347.000000,14221.000000,14221.000000,14221.000000,14221.000000,14221.000000
8,50014.725212,117495.963926,72248.363289,50020.483314,50016.622477,50014.221068,9124.000000,9124.000000,9124.000000,9124.000000,9124.000000,9124.000000
16,62384.802685,299339.136818,180161.321557,62274.296528,62361.053367,62359.982288,15635.000000,15635.000000,15635.000000,15635.000000,15635.000000,15635.000000
2,62564.032023,115512.892376,62544.024247,62552.127941,62560.461371,62572.655777,26658.000000,26658.000000,26658.000000,26658.000000,26658.000000,26658.000000
4096,229210.801713,1242882.129433,1279980.340676,824364.764017,700721.731704,229248.361846,26137.000000,28932.000000,28932.000000,26165.000000,26173.000000,26175.000000
2048,135538.262775,1099604.895695,832623.223903,649336.024112,524312.865881,135530.351586,24788.000000,24788.000000,24031.000000,24788.000000,24788.000000,24788.000000
1024,126302.781703,886999.095493,583110.890276,331190.743002,120091.592316,120121.713358,27221.000000,26752.000000,27179.000000,27245.000000,27161.000000,27228.000000
32,77482.562316,453158.988688,77495.093309,77491.347323,77487.537514,77488.073411,22849.000000,19600.000000,22856.000000,22800.000000,22810.000000,22853.000000
512,65994.272956,210620.306858,104334.145652,85573.191643,66132.249085,66171.758334,12756.000000,12756.000000,12756.000000,12756.000000,12756.000000,12756.000000
128,62103.529924,232521.318255,81820.251228,62439.536401,62096.476832,62527.761378,18443.000000,18532.000000,18508.000000,18529.000000,18544.000000,18568.000000
256,156236.317583,890017.826783,524093.308362,346997.974931,156254.115447,156222.084121,21346.000000,26522.000000,22326.000000,22326.000000,21346.000000,21346.000000
