frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
8,25954.558752,299440.223512,220205.120619,62554.746071,26360.231505,25973.981481,13338.000000,15362.000000,15362.000000,13327.000000,13304.000000,13300.000000
4096,64346.943245,641506.101273,508658.476404,309222.337841,144800.807325,64402.649588,19484.000000,19782.000000,19484.000000,19484.000000,19484.000000,19484.000000
512,61428.170468,826420.309875,620852.245256,434184.508175,237556.407047,62821.171670,26135.000000,32184.000000,31434.000000,31434.000000,26062.000000,26135.000000
32768,60591.135952,324360.821583,248219.106583,175167.257431,136463.526830,113757.047338,14378.000000,14101.000000,14378.000000,14378.000000,14378.000000,14378.000000
1024,33131.327592,443852.535907,320524.204844,170194.568130,53056.210372,33130.122894,15429.000000,15429.000000,15214.000000,15214.000000,15429.000000,15429.000000
2,25265.128517,257127.538807,166562.504136,101229.369834,25369.566551,25293.428139,10443.000000,12726.000000,10800.000000,10443.000000,10443.000000,10443.000000
64,23193.795744,144401.467209,91919.952502,38164.169295,23941.747493,23203.137417,6612.000000,7382.000000,7238.000000,6612.000000,6612.000000,6612.000000
32,34323.702160,374468.509450,265990.446093,111276.123292,38478.989332,34338.143383,13292.000000,16845.000000,15410.000000,13311.000000,13303.000000,13310.000000
4,55154.095143,728452.253645,528137.006331,271552.784044,116166.965687,55152.110930,26361.000000,28599.000000,28516.000000,26361.000000,26361.000000,26361.000000
65536,131093.209786,404704.244883,323384.590559,249719.099226,171831.052252,131090.558115,19990.000000,21096.000000,22050.000000,22050.000000,20298.000000,19990.000000
16384,62861.475309,849309.114789,634852.887856,356122.739487,150979.114648,62973.393255,22642.000000,24468.000000,24468.000000,24022.000000,22739.000000,22642.000000
256,43809.191342,487580.958500,396217.624343,235888.390293,45302.151516,44028.015763,13500.000000,14482.000000,15428.000000,13840.000000,13498.000000,13518.000000
128,46646.709820,543643.588790,377772.490281,235002.287548,146116.840498,50307.605369,18715.000000,19608.000000,19608.000000,19608.000000,19608.000000,18708.000000
8192,66466.158051,382050.962242,302687.414069,212196.986378,133066.786656,66483.008431,12694.000000,12257.000000,12257.000000,12257.000000,12694.000000,12694.000000
16,90737.602949,1296558.495197,906529.537830,596529.235733,91860.372120,90563.922723,34683.000000,38174.000000,36635.000000,34683.000000,34683.000000,34683.000000
2048,131280.684946,6666162.023802,5102162.463114,3160168.095776,2176504.364554,131266.602405,122816.000000,128011.000000,128011.000000,128011.000000,123822.000000,122816.000000
