frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
64,67281.403144,351340.326587,202682.117201,125446.165342,67273.847043,67286.225150,15620.000000,15620.000000,15620.000000,15620.000000,15620.000000,15620.000000
8,59356.965463,488262.166102,282244.965477,59382.391624,59362.526589,59409.858702,16889.000000,16865.000000,16932.000000,16975.000000,16971.000000,16977.000000
16384,230169.000028,503435.292370,527741.235742,484063.813437,230507.704203,230148.252811,19068.000000,19903.000000,20364.000000,20364.000000,19099.000000,18999.000000
1024,121396.305632,1370794.893402,1290610.035553,563317.967939,121342.406071,121363.332963,46711.000000,46711.000000,46711.000000,46711.000000,46711.000000,46711.000000
4096,121308.409572,592630.145135,494214.749176,355527.572744,121319.807006,121255.913736,15909.000000,16551.000000,16551.000000,16551.000000,15909.000000,15909.000000
32768,186318.449524,823647.528459,126695.983425,128956.841280,187550.145164,187668.523677,57427.000000,58354.000000,57427.000000,57427.000000,57427.000000,57427.000000
128,64158.061730,140813.438595,272317.927864,64154.404541,64168.163898,64624.852627,28011.000000,28011.000000,28011.000000,28011.000000,28011.000000,28011.000000
2,47192.053579,56264.016316,49595.178052,47777.379198,47378.505591,46921.843932,7351.000000,7351.000000,7351.000000,7351.000000,7351.000000,7351.000000
512,69742.223567,614344.226227,141723.150847,69779.737381,69762.920775,69762.868734,25755.000000,24638.000000,25755.000000,25755.000000,25755.000000,25755.000000
65536,65212.720653,1210180.142897,1048490.122714,964569.370226,682854.610308,65394.291081,35993.000000,35993.000000,35993.000000,35993.000000,35993.000000,35993.000000
32,66905.099118,277822.012690,158816.681948,66831.347615,66808.663712,66814.662784,18626.000000,18658.000000,18646.000000,18669.000000,18638.000000,18655.000000
256,83820.128585,537811.768105,274345.243172,203610.067104,83832.036800,83825.015497,20245.000000,20234.000000,20282.000000,20279.000000,20283.000000,20282.000000
2048,146516.449104,734364.052991,623078.508678,550329.869348,438133.304111,146499.700204,15133.000000,20099.000000,20099.000000,20099.000000,19705.000000,15074.000000
16,54915.190503,190230.058952,133261.259963,54924.805780,54941.534507,54933.258432,15939.000000,15939.000000,15939.000000,15939.000000,15939.000000,15939.000000
4,94740.394437,806714.485636,94688.088665,94604.344049,94686.326616,94617.282618,34194.000000,37467.000000,34194.000000,34194.000000,34194.000000,34194.000000
8192,151752.395302,1450683.910307,1360981.786689,1141885.652373,151834.191344,151745.663483,29182.000000,37559.000000,37559.000000,37732.000000,29182.000000,29182.000000
