frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
32768,183360.721443,186995.312840,183771.883845,184684.184518,183646.804671,183264.334373,64928.000000,64928.000000,64928.000000,64928.000000,64928.000000,64928.000000
256,126010.752716,442559.320336,125786.281398,125783.915601,125768.956023,125798.421369,22284.000000,22284.000000,22284.000000,22284.000000,22284.000000,22284.000000
4,131684.189507,131626.882425,131687.857177,131652.917989,131694.799297,131669.457389,34194.000000,34194.000000,34194.000000,34194.000000,34194.000000,34194.000000
2048,233175.140750,809854.263221,473793.976379,232594.307420,232558.926395,232590.423919,20209.000000,20099.000000,20203.000000,20195.000000,20206.000000,20206.000000
128,93702.838650,427479.672196,93707.245280,93678.980086,93607.656540,93964.900112,33193.000000,33193.000000,33193.000000,33193.000000,33193.000000,33193.000000
4096,182134.324986,448796.406981,432008.539351,182095.458908,182088.429646,182096.895693,22870.000000,22870.000000,22870.000000,22870.000000,22870.000000,22870.000000
16384,317054.129908,519151.345159,519935.296945,317049.515814,317049.778874,317048.461029,26381.000000,26381.000000,26381.000000,26381.000000,26381.000000,26381.000000
64,105551.083775,105588.581319,105609.959412,105597.564030,105576.189176,105601.728073,21911.000000,21901.000000,21912.000000,21912.000000,21893.000000,21911.000000
65536,81189.907452,1008344.857151,786705.189258,506425.115082,81407.867409,81188.878031,39789.000000,39789.000000,39789.000000,39789.000000,39789.000000,39789.000000
8,88975.644313,84669.226517,88755.424037,84530.076464,88931.291495,84522.124240,22029.000000,21986.000000,22033.000000,22005.000000,22032.000000,22021.000000
32,90085.560247,90110.776964,89956.679469,90057.133615,90236.092746,90026.333509,22925.000000,22932.000000,22862.000000,22931.000000,22922.000000,22866.000000
512,88831.295668,525853.238537,90465.888046,90477.792342,90460.029201,90477.179333,31096.000000,31096.000000,31096.000000,31096.000000,31096.000000,31096.000000
8192,222690.467876,1254458.176812,222723.127715,222737.412594,222435.469579,222726.106532,38197.000000,38197.000000,38197.000000,38197.000000,38197.000000,38197.000000
16,77801.755462,78138.341024,77778.641651,77057.329028,77757.922773,77757.266406,19965.000000,19990.000000,19997.000000,19997.000000,20001.000000,19990.000000
1024,170621.502701,850416.920758,170639.727502,170444.013702,170456.975202,170644.466599,49750.000000,49750.000000,49750.000000,49750.000000,49750.000000,49750.000000
2,69180.213248,68539.551764,68538.681815,69247.245469,69161.375080,69150.401026,14545.000000,14545.000000,14545.000000,14545.000000,14545.000000,14545.000000
