frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
8,35137.389687,35694.648731,35178.196756,35131.970767,35135.840690,35148.929941,16140.000000,16101.000000,16117.000000,16129.000000,16150.000000,16147.000000
64,35368.644758,66518.147584,35373.583859,35365.812333,35371.783515,35374.134505,10225.000000,10225.000000,10225.000000,10225.000000,10225.000000,10225.000000
4096,78204.499755,250571.443521,78126.836362,78116.496638,78115.541667,78120.044841,21196.000000,21196.000000,21196.000000,21196.000000,21196.000000,21196.000000
16384,75346.513874,299063.956678,204211.071769,75375.225207,75484.154324,75535.150639,22963.000000,23598.000000,22963.000000,22963.000000,22963.000000,22963.000000
128,54651.968684,223480.835080,72634.915867,54638.432710,54643.893474,54631.637244,20179.000000,20133.000000,20173.000000,20172.000000,20177.000000,20157.000000
8192,83921.820845,234361.562023,125675.891988,83921.670461,83938.068312,83968.514284,12694.000000,12694.000000,12694.000000,12694.000000,12694.000000,12694.000000
32,43413.648418,98565.668075,43426.727599,43434.526290,43400.417694,43427.228786,14721.000000,14721.000000,14749.000000,14742.000000,14670.000000,14751.000000
32768,76688.418089,174179.521563,136641.447998,102292.361015,76675.830044,76792.231072,14378.000000,14378.000000,14378.000000,14378.000000,14378.000000,14378.000000
1024,43029.023391,210343.863050,43079.869324,43091.901060,43017.787426,43047.973181,15799.000000,15799.000000,15799.000000,15799.000000,15799.000000,15799.000000
65536,147524.559789,258651.288079,147557.636380,147513.058320,147505.521361,147520.656645,21134.000000,21134.000000,21134.000000,21134.000000,21134.000000,21134.000000
256,51915.087085,157844.038262,52206.391208,52103.475901,52015.437016,51923.747582,13515.000000,13522.000000,13508.000000,13444.000000,13489.000000,13476.000000
2,35035.778970,61428.926045,35039.036631,35036.220758,35011.700430,35057.749557,10763.000000,10763.000000,10763.000000,10763.000000,10763.000000,10763.000000
512,70822.485158,408054.568715,211235.877627,70805.099174,70788.564352,70821.953454,30606.000000,30606.000000,29454.000000,30606.000000,30606.000000,30606.000000
4,63228.062441,446266.512102,63223.185510,63211.580031,63199.760379,63268.441138,26361.000000,26361.000000,26361.000000,26361.000000,26361.000000,26361.000000
16,99471.477867,646696.297184,99289.340682,99570.046947,99525.446028,99270.636454,35676.000000,35676.000000,35676.000000,35676.000000,35676.000000,35676.000000
2048,139295.282185,3189649.589891,1682892.647190,139318.074502,139323.274100,139293.055706,127038.000000,127038.000000,127038.000000,127038.000000,127038.000000,127038.000000
