frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
4,74247.556229,74236.361387,74192.305767,74228.781716,74214.164194,74247.916893,28336.000000,28336.000000,28336.000000,28336.000000,28336.000000,28336.000000
1024,56101.924343,74389.496194,56139.752217,56101.461068,56079.472162,56091.975317,18346.000000,18346.000000,18346.000000,18346.000000,18346.000000,18346.000000
64,46122.136724,46127.329491,46049.466696,46281.084678,46358.732996,46128.471100,12342.000000,12342.000000,12342.000000,12342.000000,12342.000000,12342.000000
512,82131.838845,82099.206488,82074.694669,82099.597727,82080.349798,82090.829037,33646.000000,33646.000000,33646.000000,33646.000000,33646.000000,33646.000000
16384,93381.751660,93497.323780,93547.167055,93305.894117,93531.245469,93425.082992,25420.000000,25420.000000,25420.000000,25420.000000,25420.000000,25420.000000
4096,95245.320940,156040.460458,95325.203346,95414.412554,95271.713021,95264.783073,23567.000000,23567.000000,23567.000000,23567.000000,23567.000000,23567.000000
256,61972.352408,61997.503184,62108.800576,62002.453992,61946.252566,62156.974331,15568.000000,15556.000000,15571.000000,15544.000000,15571.000000,15560.000000
32768,97690.565850,114736.655978,97686.666414,97694.311390,97692.287039,97673.735820,16317.000000,16317.000000,16317.000000,16317.000000,16317.000000,16317.000000
2,41811.967725,42133.215614,41819.447378,41824.703023,41825.992038,41801.124650,10763.000000,10763.000000,10763.000000,10763.000000,10763.000000,10763.000000
128,63716.551131,115097.505377,63713.076374,63681.163557,63721.448210,63695.080391,22085.000000,22085.000000,22085.000000,22085.000000,22085.000000,22085.000000
32,53051.777096,53022.395004,53069.415976,52997.153942,53017.221325,53022.815070,14752.000000,14752.000000,14744.000000,14726.000000,14736.000000,14742.000000
2048,145420.237921,1706734.597848,145408.948390,145398.176918,145417.792041,145419.806605,127038.000000,127038.000000,127038.000000,127038.000000,127038.000000,127038.000000
16,108316.954730,108315.995702,108245.997270,108298.463876,107874.375530,108286.628971,35676.000000,35676.000000,35676.000000,35676.000000,35676.000000,35676.000000
8192,106848.866311,106863.714548,106851.508857,106862.644025,106845.947841,106844.990088,15467.000000,15457.000000,15468.000000,15467.000000,15467.000000,15465.000000
65536,167941.518797,187648.916698,167948.234998,167965.430711,167939.372307,167962.675303,21134.000000,21134.000000,21133.000000,21133.000000,21134.000000,21134.000000
8,42284.970474,42184.297647,42193.558359,42157.554827,42277.490488,42171.655742,18664.000000,18688.000000,18685.000000,18616.000000,18657.000000,18639.000000
