frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
256,95626.818200,95457.354185,95632.625108,95363.126254,95633.767692,95366.965449,17459.000000,17459.000000,17459.000000,17459.000000,17459.000000,17459.000000
8192,298012.967293,813477.802427,464099.177154,530360.932788,297263.158069,297294.138018,26491.000000,26492.000000,26477.000000,26485.000000,26484.000000,26485.000000
32768,2027143.195542,1733810.885979,2218296.391810,1921860.393477,1620591.221724,2027460.547666,79314.000000,79322.000000,79331.000000,79324.000000,79309.000000,79314.000000
32,99351.759582,99318.638377,99258.553546,98906.380219,99251.785878,98794.809601,27145.000000,27152.000000,27152.000000,27150.000000,27156.000000,27144.000000
4096,228996.280841,684101.382956,368082.423088,234256.631407,234255.252355,234248.347843,24425.000000,20282.000000,24435.000000,24442.000000,24415.000000,24414.000000
2048,137519.847633,431285.744076,203192.677949,137490.999964,136998.349519,137507.927935,24521.000000,24521.000000,24521.000000,24521.000000,24521.000000,24521.000000
128,133116.729429,132776.464010,133143.244894,132958.183859,132763.347928,133121.533833,35409.000000,35409.000000,35409.000000,35409.000000,35409.000000,35409.000000
1024,121535.417492,451429.363024,451394.578917,121351.495496,121349.532422,121417.183158,43084.000000,43084.000000,43084.000000,43084.000000,43084.000000,43084.000000
16384,1187361.989790,964369.808977,675989.187510,676002.257405,840244.852604,1187357.385827,36836.000000,46740.000000,46740.000000,46740.000000,46740.000000,36797.000000
64,67390.332482,136375.982482,67395.643123,67399.352935,67392.113396,67390.327103,18419.000000,18419.000000,18419.000000,18419.000000,18419.000000,18419.000000
4,84722.059459,439994.584269,84710.498334,84684.729119,84685.489802,84722.623100,36361.000000,36361.000000,36361.000000,36361.000000,36361.000000,36361.000000
2,76221.358096,76250.765406,76570.543612,75879.966460,76577.748335,76272.597019,18351.000000,18351.000000,18343.000000,18347.000000,18346.000000,18348.000000
8,65472.039001,64478.882931,64257.261434,64480.137376,64270.636172,64080.963889,18100.000000,18100.000000,18100.000000,18100.000000,18100.000000,18100.000000
65536,270220.885851,270251.812667,270175.175684,270279.295818,270686.280676,270271.136618,30513.000000,30513.000000,30510.000000,30510.000000,30510.000000,30506.000000
16,76244.074524,78722.696156,76273.447896,76307.126194,76265.526688,76542.557718,15739.000000,15739.000000,15745.000000,15743.000000,15738.000000,15743.000000
512,198899.284006,198054.781040,198465.015789,199182.775950,198858.376313,198967.502749,37455.000000,37410.000000,37414.000000,37384.000000,37455.000000,37429.000000
