frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
16,30252.720390,240342.622624,143448.076411,98645.071337,30275.752988,30231.729739,15996.000000,16857.000000,16452.000000,15996.000000,15996.000000,15996.000000
1024,29712.464135,243982.890171,191305.806193,128114.830960,50363.210154,29719.887618,11726.000000,12148.000000,11780.000000,11726.000000,11726.000000,11726.000000
8192,31614.311965,284776.436869,214000.184778,97878.630584,53276.720441,31637.389810,9467.000000,13490.000000,12715.000000,9467.000000,9467.000000,9467.000000
8,22306.636658,118683.770516,89155.228383,46221.882101,22466.007901,22217.778917,6085.000000,6085.000000,6085.000000,6085.000000,6085.000000,6085.000000
256,66466.841327,1300380.309063,981661.493926,460079.337486,113935.742175,66451.165392,48906.000000,49418.000000,49248.000000,48906.000000,48906.000000,48906.000000
32768,53268.889889,547377.232724,435619.416162,261136.840442,117631.271408,53291.767910,17311.000000,20104.000000,19979.000000,19509.000000,17311.000000,17311.000000
4,21841.743154,157089.186735,116160.332442,81304.966552,22428.845178,21990.711448,11426.000000,11426.000000,11039.000000,11426.000000,11426.000000,11426.000000
128,31130.721691,235543.791340,168729.325522,99489.286750,31534.203098,31100.565734,9197.000000,9197.000000,9197.000000,9197.000000,9197.000000,9197.000000
65536,30521.387288,415919.399620,282363.736441,167803.575743,31628.126423,33428.876768,14015.000000,16585.000000,15379.000000,14015.000000,14015.000000,14015.000000
16384,41288.769260,309103.813238,250296.215153,164320.205915,107364.650174,41265.528156,10279.000000,11264.000000,11373.000000,11160.000000,10966.000000,10279.000000
512,29934.169038,219044.809523,145316.716630,83179.886343,32041.600678,29946.042059,8381.000000,8619.000000,8808.000000,8381.000000,8381.000000,8381.000000
2048,38059.278750,274432.950547,219444.510977,167809.317030,75817.690297,38089.234463,13876.000000,13876.000000,13876.000000,13405.000000,13876.000000,13876.000000
2,53281.561698,1666118.247019,1288415.420062,815016.128186,242520.648496,53265.925675,49661.000000,49572.000000,49661.000000,49661.000000,49661.000000,49661.000000
32,40920.939737,823394.805305,603011.076832,367615.564233,89127.372002,40903.577545,24459.000000,24459.000000,24459.000000,24459.000000,24459.000000,24459.000000
64,67000.588587,1208138.420527,987283.440776,729818.053293,295195.037031,66997.759463,50536.000000,50981.000000,50907.000000,50536.000000,50536.000000,50536.000000
4096,98503.403378,1688462.849616,1442268.476505,959936.523610,568873.226041,98566.950009,38692.000000,45597.000000,43953.000000,43953.000000,43370.000000,38826.000000
