frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
32,36118.004845,417217.191176,372119.029759,243318.166210,106755.218856,36096.474246,13163.000000,12304.000000,12304.000000,12304.000000,13163.000000,13163.000000
1024,60386.050682,718622.719190,630121.233796,488310.518214,375657.537298,114254.289140,16229.000000,18793.000000,18686.000000,18148.000000,17746.000000,16229.000000
4,33796.469061,257238.495986,181364.689380,145122.111510,66622.571243,33766.199594,9794.000000,9794.000000,9794.000000,9794.000000,9794.000000,9794.000000
256,33299.665224,222584.546997,183084.565982,129856.798794,67396.465278,44128.599321,7354.000000,8174.000000,7744.000000,7484.000000,7295.000000,7354.000000
128,52548.799311,565168.356066,478692.263745,400148.709043,219614.857979,52554.003263,15254.000000,15254.000000,15225.000000,15225.000000,15254.000000,15254.000000
2048,62225.100755,678498.037909,632195.082457,564579.072468,508451.035076,371021.194825,19663.000000,19673.000000,19673.000000,19677.000000,19535.000000,19669.000000
65536,337665.590715,782906.835814,568551.824808,430845.247994,414354.025815,452450.209559,29932.000000,30681.000000,30190.000000,29930.000000,29932.000000,29929.000000
16,37804.391769,478780.670817,370315.316294,299109.744995,167649.902156,67546.259970,16013.000000,15789.000000,15789.000000,15789.000000,15789.000000,16013.000000
64,65125.142211,1811638.209135,1649661.594668,1180402.981294,858325.117252,453438.318319,28734.000000,34767.000000,34767.000000,34767.000000,34240.000000,32141.000000
16384,148680.380491,944474.604569,828158.961055,718548.406992,724632.856857,749009.553591,21739.000000,21808.000000,21739.000000,21739.000000,21739.000000,21739.000000
8,34956.857653,158147.884090,136472.750918,108557.932630,92181.398156,58848.855290,7523.000000,8770.000000,8770.000000,7523.000000,7523.000000,7523.000000
8192,109485.396894,920498.568069,710709.853183,671364.226195,678961.219826,641798.140325,15579.000000,27412.000000,22526.000000,22526.000000,21069.000000,18892.000000
4096,93019.810723,742484.440786,643763.341748,587620.471263,550827.505700,259806.787950,19401.000000,21075.000000,20774.000000,20773.000000,19582.000000,19401.000000
32768,226791.610209,1459391.290977,1258225.479990,1130235.459070,1144504.019355,1149606.579775,49520.000000,53938.000000,51502.000000,49520.000000,49520.000000,49520.000000
512,40006.047380,115943.030036,89924.177461,66662.553731,49776.182085,39862.298980,5620.000000,5099.000000,5620.000000,5620.000000,5620.000000,5620.000000
2,41728.848007,581776.936361,475004.721763,339830.930811,232173.213522,114883.691719,13493.000000,15853.000000,15374.000000,14275.000000,13949.000000,13493.000000
