frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
65536,92157.765679,314459.236328,221435.551427,88786.987650,31111.970992,31512.328302,14895.000000,15383.000000,15383.000000,15383.000000,15383.000000,15383.000000
64,39117.356442,203254.307325,166907.780753,118634.479056,68585.860438,39101.984771,10364.000000,10364.000000,10364.000000,10364.000000,10364.000000,10364.000000
256,39683.324974,370283.148670,331686.287454,268329.703253,177470.273691,63374.643983,10620.000000,10620.000000,10228.000000,10620.000000,10620.000000,10620.000000
32,44997.279240,358525.260665,275538.371295,167980.900265,67481.508260,45828.613311,11586.000000,12027.000000,12019.000000,11574.000000,11585.000000,11585.000000
2048,71637.637901,662947.582745,623433.434668,470983.369896,274432.241823,184543.565604,21403.000000,24820.000000,22714.000000,21403.000000,21403.000000,21403.000000
8192,185277.554625,1247701.207599,970171.000039,635739.781105,597430.222968,443707.064891,37956.000000,40764.000000,40569.000000,37972.000000,37972.000000,37968.000000
8,32244.044939,316474.843272,276180.286927,211283.817599,127760.828844,38941.406382,10413.000000,10413.000000,9577.000000,9577.000000,10413.000000,10413.000000
128,46572.052628,667818.202644,521264.883166,381970.647268,133870.593268,46572.898686,14453.000000,20322.000000,19934.000000,17386.000000,14383.000000,14450.000000
4096,73456.767496,292406.977193,289672.796985,264522.415621,170995.442659,80384.462435,11893.000000,11893.000000,11893.000000,11893.000000,10594.000000,11893.000000
16384,271156.538697,2199765.753715,2001128.543174,1899698.960408,1784975.493562,1691786.721792,32418.000000,47988.000000,47696.000000,47474.000000,45115.000000,42921.000000
512,60108.412323,710132.790504,680144.335605,639948.123525,533300.488263,316851.418278,21374.000000,21374.000000,20481.000000,21374.000000,21374.000000,21374.000000
2,44731.385447,258321.640032,217994.918331,138813.234182,57943.398218,44928.041088,20834.000000,20768.000000,20768.000000,20768.000000,20834.000000,20834.000000
4,34994.917945,537449.290074,427886.451625,382895.167534,107152.487181,34989.643082,14697.000000,16185.000000,16400.000000,16004.000000,14697.000000,14697.000000
32768,642537.841581,2121999.101933,1995652.245876,1870431.864487,1844334.173213,1923395.165194,41660.000000,43096.000000,42526.000000,42238.000000,42107.000000,41698.000000
16,58968.118649,1088942.050586,944538.417849,767449.492780,580259.403854,362097.256141,26360.000000,26360.000000,26360.000000,26360.000000,26360.000000,26360.000000
1024,71257.651512,1116421.945473,976113.233794,889357.610141,676389.810943,71174.026449,24984.000000,30316.000000,30316.000000,30316.000000,30316.000000,24968.000000
