frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
32,51723.916509,561447.839751,223244.659345,51731.392713,51731.616377,51732.823120,38135.000000,38135.000000,38135.000000,38135.000000,38135.000000,38135.000000
128,30293.263393,99647.198044,58725.685641,30336.481108,30298.520079,30295.473523,9258.000000,9258.000000,9258.000000,9258.000000,9258.000000,9258.000000
4096,59533.138856,248824.729173,154242.188373,59539.740569,59502.516644,59532.289306,18052.000000,18052.000000,18052.000000,18052.000000,18052.000000,18052.000000
8,32070.281804,52647.330863,32986.993907,32963.953282,32968.324283,32965.613554,7473.000000,7481.000000,7421.000000,7452.000000,7462.000000,7466.000000
64,47131.938068,159310.116524,47156.925080,47142.102637,47150.038399,47141.409430,19184.000000,19184.000000,19184.000000,19184.000000,19184.000000,19184.000000
65536,64778.850129,332957.970562,65070.871048,64814.917403,64816.492415,64776.380834,32521.000000,34223.000000,32521.000000,32521.000000,32521.000000,32521.000000
4,32343.627672,33843.076116,33506.590829,32342.094753,32347.121108,32345.072515,9921.000000,9921.000000,9921.000000,9921.000000,9921.000000,9921.000000
2,35830.705812,138859.755603,35835.831984,35829.165620,35840.788384,35808.152061,15368.000000,15368.000000,15368.000000,15368.000000,15368.000000,15368.000000
2048,57954.827340,768863.407175,232238.572382,231897.210686,57985.264766,57973.881498,25808.000000,28060.000000,25808.000000,25808.000000,25808.000000,25808.000000
512,43628.030004,172596.302788,43634.456820,43661.366252,43621.528802,43607.135918,11008.000000,11008.000000,11008.000000,11008.000000,11008.000000,11008.000000
256,84389.990538,1125079.414015,603605.326282,84240.991459,84449.852344,84395.955958,48848.000000,48848.000000,48848.000000,48848.000000,48848.000000,48848.000000
16,63093.253221,240994.200233,63133.408414,63097.734524,63089.433450,63096.810213,22974.000000,22974.000000,22974.000000,22974.000000,22974.000000,22974.000000
1024,77127.633952,781924.570150,544794.285514,77128.502293,77119.155085,77118.905788,55811.000000,55811.000000,55811.000000,55811.000000,55811.000000,55811.000000
16384,110314.513750,870518.988281,110327.266172,110338.784111,110333.742880,110358.744991,65602.000000,70516.000000,65602.000000,65602.000000,65602.000000,65602.000000
32768,190989.900678,3311835.468820,1560433.683774,190531.699370,190523.573938,190997.597207,144645.000000,155903.000000,155903.000000,144645.000000,144645.000000,144645.000000
8192,53486.464428,119297.097207,53482.346807,53509.851196,53484.610815,53515.525794,18271.000000,18263.000000,18232.000000,18274.000000,18247.000000,18271.000000
