frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
8192,622375.913575,994669.530240,872880.852596,718610.551863,642192.835132,427448.548184,26892.000000,30625.000000,30625.000000,29811.000000,29628.000000,26883.000000
512,28899.760587,166470.004217,144287.464421,126487.214761,92025.737329,58540.786807,5034.000000,5071.000000,5182.000000,5034.000000,5034.000000,5034.000000
256,43653.531117,714555.073060,654247.645964,545223.451264,416384.570395,231202.365572,14524.000000,15547.000000,15547.000000,15082.000000,14852.000000,14524.000000
2048,63012.456737,531804.665873,495731.635026,439047.882160,375052.657518,331067.253199,11285.000000,15143.000000,15143.000000,15143.000000,15143.000000,15143.000000
4,39304.996044,362292.731672,315882.521848,242143.904879,158083.743807,90466.872545,13557.000000,14810.000000,14810.000000,14810.000000,13996.000000,14810.000000
1024,38095.011353,424509.884453,394668.954629,335664.644720,278541.199480,217566.097198,9140.000000,11531.000000,11531.000000,11531.000000,11439.000000,10662.000000
64,37279.960528,1361779.120065,1269074.314984,1080854.111632,975428.547789,755479.346272,28456.000000,30562.000000,30569.000000,30569.000000,30088.000000,28029.000000
2,29228.193547,348712.323031,290205.749211,233672.414071,173519.270440,92323.506898,10191.000000,10191.000000,10191.000000,10191.000000,10191.000000,10191.000000
32,36514.568805,533932.504312,466806.884402,405406.824548,312444.405200,214720.005395,12436.000000,14219.000000,14158.000000,14158.000000,13364.000000,12387.000000
32768,217323.408942,948156.222928,812633.866942,707457.623958,647185.033745,650885.516588,20476.000000,22931.000000,21768.000000,21567.000000,20537.000000,20487.000000
8,29354.365161,308351.950407,271034.675320,200240.599133,120284.462850,39089.691237,7080.000000,8510.000000,8482.000000,8229.000000,7354.000000,7080.000000
16,32599.814279,414590.838976,357606.344396,273947.528536,214262.745612,86069.641094,8602.000000,9261.000000,9261.000000,8602.000000,8602.000000,8602.000000
128,61458.499412,1137208.208405,1059912.747352,937593.957538,719242.629462,309440.498403,24411.000000,30991.000000,30186.000000,30186.000000,30186.000000,24411.000000
16384,101084.500563,824830.522540,739268.420074,637452.582133,588738.864151,561778.924995,14955.000000,19141.000000,19002.000000,18316.000000,18435.000000,18435.000000
65536,227430.357701,714306.419224,639052.833065,559882.586288,511779.594668,489922.810938,20347.000000,20347.000000,20347.000000,20347.000000,20347.000000,20347.000000
4096,99529.053060,1070408.855553,996255.162707,930519.934675,857896.272006,823101.794303,20466.000000,24811.000000,24811.000000,24811.000000,24811.000000,24811.000000
