frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
64,59859.328864,756807.488559,603539.751813,453046.168087,182560.845265,75279.122684,19539.000000,24614.000000,24614.000000,20030.000000,19539.000000,19539.000000
16384,293069.222719,1910613.965210,1777696.786723,1750083.220028,1753988.939746,1728964.576760,43223.000000,49216.000000,48575.000000,48037.000000,47984.000000,48191.000000
512,54031.516645,627034.463827,597543.638862,494876.970618,377475.724447,318188.067866,15513.000000,15511.000000,16036.000000,15513.000000,15513.000000,15513.000000
8,29705.510836,112870.835281,95318.406119,72732.412726,57837.930426,34538.102163,4793.000000,4707.000000,4524.000000,4793.000000,4793.000000,4793.000000
4,53491.244022,704980.079104,541015.959941,355520.479296,141174.415674,53591.782626,22611.000000,22611.000000,22611.000000,22611.000000,22611.000000,22611.000000
256,51040.659753,1852539.045740,1670546.528465,1296824.677274,725196.727638,51122.111615,30318.000000,39435.000000,39435.000000,39435.000000,39435.000000,30318.000000
8192,110319.292995,733356.677192,641510.447401,569543.242375,554484.145170,446314.795534,16406.000000,17137.000000,17137.000000,17137.000000,17137.000000,16928.000000
16,46399.846336,774901.566573,698626.071621,500322.378769,169517.528029,46356.519757,16715.000000,20760.000000,20760.000000,20480.000000,18066.000000,16715.000000
32768,353354.698064,1225019.999267,967165.468253,431834.996278,353895.517352,353358.698577,53613.000000,54955.000000,54787.000000,53578.000000,53617.000000,53598.000000
65536,98822.758816,184924.175718,134423.283798,131514.003737,131631.643285,131657.277862,8413.000000,10122.000000,8413.000000,8413.000000,8413.000000,8413.000000
4096,94083.920667,1195107.258409,1033076.248612,914873.441582,697986.177311,343614.091626,20452.000000,29569.000000,29569.000000,28800.000000,27444.000000,27114.000000
2048,51921.818006,483017.059481,434176.009941,339161.281679,251605.988069,51944.301805,19249.000000,20708.000000,20901.000000,20708.000000,19249.000000,19249.000000
32,31778.992086,667688.245423,482922.526143,328759.685244,112122.988745,31702.565701,15806.000000,17120.000000,16388.000000,15951.000000,15806.000000,15806.000000
2,33681.818077,344559.727078,253539.208421,158546.740578,68335.210258,33570.574451,9084.000000,9325.000000,9002.000000,9084.000000,9084.000000,9084.000000
1024,100249.994554,1636676.409066,1474929.970007,1036899.731055,530753.753683,100398.320016,37350.000000,42777.000000,42777.000000,38181.000000,37402.000000,37339.000000
128,90234.867995,1194147.754422,932614.780546,607977.140530,302450.089959,90212.177565,41445.000000,41702.000000,41376.000000,41445.000000,41445.000000,41445.000000
