frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
4,57319.500190,57296.521369,57307.717290,57276.118121,58935.389479,57322.747553,19840.000000,19840.000000,19840.000000,19840.000000,19840.000000,19840.000000
65536,103503.475797,103231.190926,103454.601314,103471.430588,103512.040300,103374.582848,36896.000000,36896.000000,36896.000000,36896.000000,36896.000000,36896.000000
8192,100055.831174,100060.800477,100026.026478,100045.127108,100282.682648,100042.236950,25929.000000,25929.000000,25929.000000,25929.000000,25929.000000,25929.000000
512,82413.285094,82638.237227,82634.130152,82739.994682,82752.850301,82634.695334,20322.000000,20322.000000,20322.000000,20322.000000,20322.000000,20322.000000
32,71197.517246,71200.548362,71194.589226,71201.827842,71193.700564,71196.156596,38135.000000,38135.000000,38135.000000,38135.000000,38135.000000,38135.000000
2048,92757.335882,94206.003344,92786.577100,92687.065754,92743.035981,92761.102424,31402.000000,31402.000000,31402.000000,31402.000000,31402.000000,31402.000000
1024,117100.935094,117132.744619,117113.391766,117103.087000,117098.602541,117104.711314,59351.000000,59351.000000,59351.000000,59351.000000,59351.000000,59351.000000
128,57097.058225,57107.133687,57082.300549,57105.869444,57096.902403,57111.058649,17882.000000,17882.000000,17882.000000,17882.000000,17882.000000,17882.000000
8,57660.985415,58256.172677,58276.790732,58272.229389,58262.991041,58271.351709,16892.000000,16899.000000,16899.000000,16880.000000,16895.000000,16895.000000
2,65038.067553,65026.028235,65032.930843,65025.662880,65043.929740,65046.496708,22925.000000,22925.000000,22925.000000,22925.000000,22925.000000,22925.000000
32768,247973.867849,247972.756447,247974.888870,247958.456162,247959.385172,247876.535251,144645.000000,144645.000000,144645.000000,144645.000000,144645.000000,144645.000000
16,104953.951569,104751.305352,104768.857653,104990.000624,104962.564979,104748.919488,33243.000000,33243.000000,33243.000000,33243.000000,33243.000000,33243.000000
256,127086.677083,127043.061459,127019.678625,127053.282968,127046.063170,127083.303766,57155.000000,57155.000000,57155.000000,57155.000000,57155.000000,57155.000000
16384,148585.801906,148567.430775,148615.523405,148631.051160,148533.352975,148525.236361,70919.000000,70919.000000,70919.000000,70919.000000,70919.000000,70919.000000
64,80238.101554,80004.830692,80046.864417,80022.505209,79987.315382,80060.631118,25894.000000,25894.000000,25894.000000,25894.000000,25894.000000,25894.000000
4096,106299.156116,106310.420722,106258.427252,105890.434998,106299.836815,106297.035467,19537.000000,19537.000000,19537.000000,19537.000000,19537.000000,19537.000000
