frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
65536,420951.401111,420912.631418,420982.568676,420916.882231,420962.867678,420999.589494,42172.000000,42172.000000,42172.000000,42172.000000,42172.000000,42172.000000
16384,161361.413324,161403.502477,161200.054138,161408.027678,161202.759375,161196.219072,39923.000000,39971.000000,40022.000000,40015.000000,40007.000000,40020.000000
2,89901.414716,89920.700537,89940.396102,89956.057067,89950.739647,89924.368911,33646.000000,33646.000000,33646.000000,33646.000000,33646.000000,33646.000000
128,94018.299575,94007.670283,94028.174879,94007.926395,93991.101957,94030.217558,23323.000000,23323.000000,23323.000000,23323.000000,23323.000000,23323.000000
8192,180628.549695,180525.440448,180581.811462,180568.058659,180797.213092,180534.568759,143152.000000,143152.000000,143152.000000,143152.000000,143152.000000,143152.000000
32768,379639.030970,380677.355595,379680.815575,379655.501547,380628.658737,379739.665009,60016.000000,60016.000000,60016.000000,60016.000000,60016.000000,60016.000000
16,73236.029692,73004.488581,73015.965768,72980.158365,72994.157054,73190.274470,21654.000000,21654.000000,21654.000000,21654.000000,21654.000000,21654.000000
8,107747.861492,107640.950158,107827.573658,107791.470284,108241.232527,108330.612996,37579.000000,37466.000000,37556.000000,37534.000000,37499.000000,37572.000000
1024,88069.183509,88443.271853,88086.701681,88042.300617,88366.033322,88061.333246,32882.000000,32882.000000,32882.000000,32882.000000,32882.000000,32882.000000
256,77586.253641,77540.374387,77570.759562,77540.837892,77560.320661,77575.062888,19785.000000,19785.000000,19785.000000,19785.000000,19785.000000,19785.000000
2048,129939.571640,130020.922389,129906.185700,130025.345725,130020.199815,130042.123960,52436.000000,52567.000000,52562.000000,52664.000000,52632.000000,52641.000000
4096,130192.621181,130232.532337,130293.361903,130232.008685,130215.977626,130229.989227,28230.000000,28367.000000,28344.000000,28328.000000,28367.000000,28358.000000
32,81955.529331,81882.041438,81903.338888,81919.445207,81793.800444,81905.526358,40718.000000,40718.000000,40718.000000,40718.000000,40718.000000,40718.000000
4,77173.835573,77792.554965,77765.363138,77189.600737,77779.618596,77792.707152,20016.000000,19994.000000,19998.000000,19998.000000,19948.000000,19996.000000
64,75528.743615,75618.513692,75608.970976,75599.996078,75639.482560,75609.384371,35382.000000,35382.000000,35382.000000,35382.000000,35382.000000,35382.000000
512,119668.219198,119103.836685,119026.616536,119105.015474,119674.191269,119631.775453,82812.000000,82812.000000,82812.000000,82812.000000,82812.000000,82812.000000
