frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
64,174268.380333,174264.572363,174265.977322,174269.038042,174267.870223,174267.763330,166456.000000,166456.000000,166456.000000,166456.000000,166456.000000,166456.000000
4,76754.707621,76790.315880,76784.474342,76769.282529,76787.268899,76760.553587,24629.000000,24629.000000,24629.000000,24629.000000,24629.000000,24629.000000
2048,97058.674806,97005.457048,96970.213808,97008.428325,97098.625068,96981.789997,18696.000000,18696.000000,18696.000000,18696.000000,18696.000000,18696.000000
2,106279.060849,106289.079721,106374.180420,106364.577412,106345.595123,105911.834858,37793.000000,37793.000000,37793.000000,37793.000000,37793.000000,37793.000000
256,99474.761618,99257.028638,99365.599264,99428.417019,99475.750341,99437.367483,39448.000000,39448.000000,39448.000000,39448.000000,39448.000000,39448.000000
512,128882.171991,127860.783714,127985.522166,127773.124784,127962.172215,127833.964254,46890.000000,46797.000000,46845.000000,46876.000000,46805.000000,46891.000000
8192,199695.195430,199623.145928,199641.779781,199680.332309,199620.639707,199654.861268,49875.000000,49875.000000,49875.000000,49875.000000,49875.000000,49875.000000
16,64394.111687,64679.116197,64405.138095,64378.194344,64862.103196,64372.996746,17322.000000,17315.000000,17322.000000,17320.000000,17294.000000,17287.000000
32,76244.080413,76215.183645,76235.516008,76218.983967,76240.465358,76209.494008,27731.000000,27731.000000,27731.000000,27731.000000,27731.000000,27731.000000
16384,164136.243112,164083.492204,164117.294204,164095.424583,164107.440553,164086.181828,40805.000000,40805.000000,40805.000000,40805.000000,40805.000000,40805.000000
32768,123089.294746,123120.452838,123186.452733,123954.606151,123099.620353,123047.412236,35250.000000,35250.000000,35250.000000,35250.000000,35250.000000,35250.000000
128,81835.250650,81855.428061,81896.812807,81444.619043,81113.030297,81500.305552,21951.000000,21950.000000,21941.000000,21941.000000,21938.000000,21902.000000
1024,104826.931988,104521.787236,104717.649248,104708.301452,104567.437819,104553.546162,48388.000000,48388.000000,48388.000000,48388.000000,48388.000000,48388.000000
8,85839.997274,85930.740192,85822.259758,85834.800029,85925.065621,85930.059432,63789.000000,63789.000000,63789.000000,63789.000000,63789.000000,63789.000000
4096,195218.446219,195251.943965,195254.457634,195233.828531,195200.436506,196779.580600,57180.000000,57180.000000,57180.000000,57180.000000,57180.000000,57180.000000
65536,229025.824046,229081.845293,229761.140452,228906.659425,229743.320919,228992.466640,174536.000000,174536.000000,174536.000000,174536.000000,174536.000000,174536.000000
