frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
32768,273983.109385,427765.527638,408382.444985,408622.003906,423127.713576,427757.338340,14886.000000,14221.000000,14221.000000,14221.000000,14221.000000,14221.000000
16,39286.703947,509875.137024,418520.003307,262546.424883,163800.274292,39287.235675,15635.000000,15635.000000,15635.000000,15635.000000,15635.000000,15635.000000
65536,107795.350480,329086.828873,268076.938661,137667.124456,107268.907830,107539.791412,16127.000000,16127.000000,16127.000000,16127.000000,16127.000000,16126.000000
512,39901.063119,312636.106026,274870.581603,229893.555714,139906.333895,68773.850510,11141.000000,11141.000000,11141.000000,11141.000000,11141.000000,11141.000000
4,46796.210242,729522.512615,627152.725105,451143.178116,374625.883960,46890.779520,29364.000000,28650.000000,28650.000000,29364.000000,29364.000000,29364.000000
8,29877.300681,176261.260701,118423.616158,101837.467300,31641.696683,30641.109722,6253.000000,7493.000000,6716.000000,6716.000000,6253.000000,6253.000000
64,37046.020488,355990.183845,235171.643112,140501.731986,38821.432135,37045.249493,12056.000000,12354.000000,12056.000000,12056.000000,12056.000000,12056.000000
256,148456.862071,1452055.228306,1200762.931175,991945.810774,698602.631321,405708.382484,21346.000000,26618.000000,26113.000000,25895.000000,25806.000000,22056.000000
128,41897.970941,426598.954826,329626.647309,169269.177758,50470.348671,41581.110098,14849.000000,17426.000000,16832.000000,14889.000000,14833.000000,14879.000000
32,52819.958131,615789.754092,458908.339820,307837.494748,183239.249128,52663.147067,19598.000000,21305.000000,19855.000000,19855.000000,19855.000000,19601.000000
4096,91795.057650,1449913.933029,1293990.039651,1262421.429767,1235244.110384,785787.935167,25364.000000,29282.000000,28932.000000,28932.000000,28932.000000,25374.000000
2,42462.957233,329118.297513,325876.488023,116202.420719,43763.489955,42464.571115,23014.000000,25304.000000,25412.000000,23014.000000,23014.000000,23014.000000
16384,65955.591158,309166.142986,236896.189697,185533.289080,159439.450297,160565.943279,10069.000000,10984.000000,11296.000000,11296.000000,10108.000000,10090.000000
8192,380992.472323,1131364.419553,889443.359036,821166.349239,754855.334763,603816.817523,38605.000000,39030.000000,38605.000000,38605.000000,38605.000000,38605.000000
1024,86346.656808,1281746.570935,1060733.759555,856931.843037,611936.917222,318876.540446,25425.000000,27481.000000,26519.000000,25969.000000,26488.000000,25425.000000
2048,84246.516284,1236722.168263,1106496.087891,1019166.088205,845224.158063,694845.628854,24788.000000,24788.000000,24788.000000,24788.000000,24031.000000,24788.000000
