frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
1024,77485.305588,77495.559531,77467.608986,78027.231439,77619.657742,77411.064325,19334.000000,19334.000000,19334.000000,19334.000000,19334.000000,19334.000000
2048,94773.520833,94967.405856,94944.053911,94770.712987,94754.475905,94764.708943,24287.000000,24287.000000,24287.000000,24287.000000,24276.000000,24287.000000
65536,72021.089210,72131.218415,72015.227057,71996.426307,72019.252593,72017.330838,26158.000000,26175.000000,26157.000000,26109.000000,26158.000000,26151.000000
8192,79939.533192,79798.025276,79794.394703,79779.715668,79950.797832,79962.926385,23288.000000,23288.000000,23288.000000,23288.000000,23288.000000,23288.000000
16384,101522.702904,101503.471946,101512.728207,101507.309259,101499.354402,101488.964282,16699.000000,16699.000000,16699.000000,16699.000000,16699.000000,16699.000000
256,98699.359101,98664.000248,98662.171591,98691.163870,98656.684948,98699.047999,53453.000000,53453.000000,53453.000000,53453.000000,53453.000000,53453.000000
4096,151548.376402,151485.786419,151536.550182,151495.296630,151486.669186,151539.788026,47888.000000,47807.000000,47874.000000,47852.000000,47895.000000,47893.000000
16,76456.729501,76424.673941,76469.070820,76563.686229,76459.219941,77613.867479,22769.000000,22769.000000,22763.000000,22760.000000,22769.000000,22752.000000
2,74280.913356,74293.729042,74323.917853,74322.699002,74288.640828,74308.533649,54942.000000,54942.000000,54942.000000,54942.000000,54942.000000,54942.000000
512,80072.627377,80295.891943,80052.703333,80052.779846,80292.891311,80313.208036,21941.000000,21941.000000,21941.000000,21941.000000,21941.000000,21941.000000
4,60570.842903,62033.679288,60480.251082,60449.596037,60452.994847,60476.940300,16906.000000,16906.000000,16906.000000,16906.000000,16906.000000,16906.000000
64,100563.655448,100557.570227,100566.470416,99369.559841,99336.874488,100585.491399,58123.000000,58123.000000,58123.000000,58123.000000,58123.000000,58123.000000
128,71974.421637,72133.891785,71919.936561,71973.253101,71997.523513,71982.406545,16714.000000,16714.000000,16714.000000,16714.000000,16714.000000,16714.000000
8,58106.352906,58376.116281,58101.630287,58012.802613,58123.584525,58039.476729,17124.000000,17123.000000,17123.000000,17113.000000,17120.000000,17124.000000
32768,125174.328522,125181.107400,125166.658799,125466.915998,125373.855165,125169.037601,24723.000000,24723.000000,24723.000000,24723.000000,24723.000000,24723.000000
32,88823.782221,88831.553386,89454.794584,88813.681029,88816.415842,89496.318941,33554.000000,33554.000000,33554.000000,33554.000000,33554.000000,33554.000000
